Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
305,656,0.0060935597866773605,0.002338839927688241,1.800000000000031,-3.0,-3.0,-7.0
306,305,0.006093546282500029,0.006586055736988783,-13.600000000000001,-4.0,-7.0,18.0
307,399,0.006093533243983984,0.0008128939662128687,-15.999999999999993,18.0,-3.0,-5.0
308,424,0.006093519274145365,0.00012702592357527465,-16.199999999999992,18.0,-8.0,-5.0
309,267,0.006093504838645458,9.771889745024964e-05,11.0,-7.0,-5.0,-7.0
310,354,0.006093491334468126,8.848155266605318e-05,8.699999999999996,-6.0,-8.0,-6.0
311,303,0.006093478295952082,0.010995164513587952,-14.600000000000001,-7.0,-4.0,18.0
312,311,0.0060934643261134624,0.001200914615765214,-11.900000000000004,-8.0,18.0,-8.0
313,334,0.006093450356274843,0.007733955979347229,9.299999999999995,-4.0,-7.0,-5.0
314,240,0.006093436852097511,0.0009039239375852048,-13.500000000000002,18.0,-6.0,-8.0
315,319,0.006093422882258892,0.0018737390637397766,-12.900000000000006,-6.0,18.0,-6.0
316,231,0.0060934098437428474,0.0032223761081695557,-13.000000000000002,-7.0,18.0,-5.0
317,726,0.006093395873904228,0.004016319289803505,-20.499999999999964,-3.0,-5.0,18.0
318,466,0.006093381904065609,0.008038816042244434,-18.399999999999984,18.0,-6.0,-6.0
319,284,0.006093368399888277,0.0017852636519819498,-12.000000000000002,-5.0,18.0,-7.0
320,338,0.006093353033065796,0.0012042081216350198,-15.199999999999998,-7.0,18.0,-5.0
321,210,0.006093339528888464,0.00046574525185860693,12.0,-7.0,-8.0,-8.0
322,284,0.006093326024711132,0.003329414641484618,10.5,-6.0,-8.0,-7.0
323,374,0.0060933125205338,0.0002834454062394798,-14.100000000000003,-3.0,-6.0,18.0
324,314,0.006093298550695181,0.0001415679435012862,10.099999999999998,-7.0,-5.0,-3.0
325,245,0.006093285046517849,0.004143443889915943,-13.700000000000003,-5.0,18.0,-7.0
326,306,0.00609327107667923,0.014937139116227627,-15.099999999999998,-8.0,-7.0,18.0
327,552,0.006093257572501898,0.0034588288981467485,-18.899999999999984,18.0,-3.0,-4.0
328,392,0.006093243602663279,0.0024315733462572098,-14.49999999999999,18.0,-6.0,-6.0
329,276,0.006093229632824659,0.00026191884535364807,10.9,-3.0,-5.0,-8.0
330,320,0.00609321566298604,0.002811252372339368,9.399999999999997,-8.0,-7.0,-8.0
331,474,0.006093201693147421,0.0060541569255292416,-17.399999999999984,-5.0,18.0,-3.0
332,311,0.006093187723308802,0.002420893171802163,-13.100000000000001,-6.0,-8.0,18.0
333,414,0.006093174684792757,0.007477545645087957,8.099999999999998,-3.0,-3.0,-8.0
334,453,0.006093160714954138,1.1695542971590367e-11,6.599999999999998,-5.0,-6.0,-5.0
335,307,0.006093147210776806,0.005825272295624018,-12.800000000000004,18.0,-8.0,-8.0
336,274,0.006093133240938187,0.0002851440222002566,-14.3,18.0,-8.0,-8.0
337,266,0.006093119736760855,0.0008916191291064024,11.0,-6.0,-5.0,-8.0
338,328,0.0060931057669222355,0.001773524098098278,9.299999999999997,-8.0,-8.0,-7.0
339,441,0.0060930922627449036,0.00028381135780364275,-18.099999999999987,18.0,-7.0,-6.0
340,313,0.006093078292906284,0.0002831679303199053,-14.3,18.0,-6.0,-7.0
341,523,0.006093064323067665,0.0004975040210410953,-19.799999999999983,18.0,-3.0,-7.0
342,439,0.006093048956245184,3.47022942150943e-05,-17.099999999999987,-5.0,-6.0,18.0
343,527,0.006093035452067852,0.00011551698116818443,-17.79999999999998,18.0,-6.0,-6.0
344,715,0.006093021482229233,0.0023502090480178595,-21.399999999999963,18.0,-5.0,-5.0
345,263,0.0060930075123906136,4.003665526397526e-05,-12.100000000000001,18.0,-8.0,-6.0
346,387,0.006092993076890707,0.001394537161104381,-12.500000000000004,-4.0,18.0,-5.0
347,255,0.006092979572713375,0.0008727211388759315,-12.900000000000002,-7.0,-8.0,18.0
348,479,0.006092965602874756,0.0006252043531276286,-14.400000000000004,-4.0,-4.0,18.0
349,210,0.006092951633036137,0.0007631354965269566,-13.000000000000002,18.0,-8.0,-8.0
350,353,0.006092937663197517,6.972425580897834e-06,-15.899999999999995,-6.0,18.0,-4.0
351,335,0.0060929241590201855,0.0014398825587704778,-13.3,-4.0,-8.0,18.0
352,279,0.006092910189181566,0.005589314736425877,-14.400000000000002,-7.0,18.0,-8.0
353,290,0.006092896685004234,0.0010547232814133167,-14.400000000000002,-8.0,18.0,-5.0
354,482,0.006092882715165615,0.0010389883536845446,-17.999999999999986,-3.0,-3.0,18.0
355,355,0.006092869210988283,0.0002810856676660478,8.699999999999996,-4.0,-5.0,-8.0
356,372,0.006092855241149664,0.006828261073678732,8.399999999999995,-8.0,-3.0,-7.0
357,319,0.00609284033998847,0.0009737604414112866,9.499999999999995,-8.0,-7.0,-8.0
358,654,0.006092826835811138,0.00724142836406827,-18.999999999999968,-5.0,-3.0,18.0
359,435,0.006092813331633806,0.0012078038416802883,7.200000000000001,-5.0,-4.0,-5.0
360,338,0.006092799361795187,0.0060445209965109825,-13.100000000000005,-4.0,18.0,-7.0
361,447,0.006092785391956568,0.00044831709237769246,-14.100000000000005,-4.0,-5.0,18.0
362,342,0.0060927714221179485,1.674986742727924e-05,-14.600000000000001,-4.0,-5.0,18.0
363,337,0.006092757917940617,0.00020576703536789864,-14.499999999999996,18.0,-5.0,-4.0
364,550,0.006092741619795561,0.0036818303633481264,4.300000000000023,-3.0,-5.0,-5.0
365,305,0.006092728115618229,6.433585804188624e-05,-10.8,-8.0,-6.0,18.0
366,253,0.00609271414577961,0.0006864553433842957,-13.500000000000004,18.0,-7.0,-7.0
367,248,0.006092700641602278,0.001616412540897727,11.3,-7.0,-6.0,-8.0
368,211,0.0060926866717636585,0.000669162895064801,-12.200000000000001,18.0,-7.0,-8.0
369,331,0.006092671770602465,0.0012589485850185156,-14.3,-7.0,-8.0,18.0
370,286,0.006092658266425133,0.0017108996398746967,10.5,-8.0,-5.0,-3.0
371,336,0.006092644762247801,0.006347923539578915,-11.400000000000004,18.0,-8.0,-8.0
372,479,0.006092630792409182,0.00017008601571433246,-15.7,-4.0,-3.0,18.0
373,326,0.006092615891247988,0.004811589140444994,-15.299999999999997,-5.0,18.0,-8.0
374,214,0.0060926019214093685,0.0002810216974467039,-10.600000000000001,-7.0,18.0,-6.0
375,317,0.006092588417232037,0.008116071112453938,9.599999999999998,-8.0,-7.0,-8.0
376,425,0.006092574447393417,0.0003202173684258014,7.1,-5.0,-8.0,-5.0
377,304,0.0060925595462322235,0.0001323031319770962,-13.300000000000004,-5.0,-8.0,18.0
378,307,0.006092546042054892,0.0022067802492529154,-15.299999999999997,-8.0,-8.0,18.0
379,412,0.006092532072216272,0.004413816146552563,7.800000000000001,-4.0,-3.0,-6.0
380,349,0.006092517636716366,0.0004849760152865201,-15.399999999999997,-5.0,-6.0,18.0
381,351,0.006092503666877747,0.00622369023039937,-14.5,-3.0,-4.0,18.0
382,320,0.006092489697039127,0.002594421384856105,-14.899999999999999,18.0,-8.0,-3.0
383,206,0.006092475727200508,0.003837405238300562,-10.200000000000001,-8.0,-6.0,18.0
384,347,0.006092461757361889,0.0003355233056936413,-13.700000000000001,-5.0,18.0,-8.0
385,429,0.006092446390539408,0.004813377745449543,7.5,-3.0,-6.0,-5.0
386,331,0.006092431489378214,0.0003518020093906671,-15.699999999999996,-6.0,-8.0,18.0
387,302,0.006092417985200882,0.005807902663946152,-14.600000000000001,-7.0,18.0,-3.0
388,380,0.00609240448102355,0.0005017354269511998,-16.699999999999992,-5.0,18.0,-5.0
389,253,0.006092389579862356,0.007145064417272806,-13.100000000000001,18.0,-5.0,-5.0
390,304,0.006092375610023737,0.0014050439931452274,-11.600000000000003,18.0,-8.0,-8.0
391,341,0.006092361640185118,0.0008271670085377991,-15.499999999999996,-4.0,18.0,-3.0
392,424,0.0060923476703464985,0.004158864729106426,-17.19999999999999,-8.0,-5.0,18.0
393,546,0.006092333700507879,6.618833867833018e-05,-20.49999999999998,18.0,-6.0,-8.0
394,206,0.006092319265007973,0.020952872931957245,12.099999999999998,-8.0,-8.0,-6.0
395,266,0.006092305760830641,0.004808517638593912,-9.9,-8.0,18.0,-8.0
396,435,0.00609229039400816,0.0010486908722668886,6.799999999999995,-3.0,-8.0,-8.0
397,401,0.006092276889830828,0.00010705831664381549,8.399999999999995,-3.0,-5.0,-4.0
398,481,0.006092261988669634,0.006823196541517973,-16.599999999999984,18.0,-4.0,-3.0
399,245,0.006092248484492302,0.0022298074327409267,-10.600000000000001,-7.0,-8.0,18.0
400,273,0.006092234514653683,0.00024053196830209345,-12.200000000000001,18.0,-8.0,-6.0
401,567,0.006092220079153776,0.002066100249066949,4.000000000000025,-3.0,-4.0,-5.0
402,585,0.006092206109315157,0.0010431482223793864,-20.799999999999976,-3.0,18.0,-4.0
403,395,0.00609219167381525,0.0008919072570279241,7.800000000000006,-8.0,-8.0,-3.0
404,572,0.0060921781696379185,0.010885746218264103,-17.99999999999998,-5.0,-6.0,18.0
405,304,0.006092163268476725,0.0031361887231469154,-11.400000000000002,-8.0,18.0,-4.0
406,283,0.0060921479016542435,0.008177670650184155,10.7,-8.0,-8.0,-7.0
407,255,0.006092133466154337,0.0002617657883092761,-12.000000000000002,-7.0,18.0,-7.0
408,407,0.006092119961977005,0.004759606905281544,-14.000000000000007,18.0,-8.0,-8.0
409,390,0.006092105060815811,0.0005126954056322575,-16.799999999999994,18.0,-6.0,-3.0
410,316,0.006092091090977192,4.501351941144094e-05,-14.7,-5.0,18.0,-5.0
411,330,0.006092077121138573,0.000735434761736542,-11.300000000000004,-5.0,-8.0,18.0
412,312,0.0060920631512999535,0.003196747275069356,9.999999999999996,-8.0,-3.0,-3.0
413,479,0.006092048715800047,0.00018786100554279983,6.0,-4.0,-7.0,-7.0
414,321,0.006092033814638853,0.00449807895347476,-11.400000000000004,-5.0,18.0,-7.0
415,364,0.006092020310461521,9.748366574058309e-05,-16.099999999999994,-3.0,-6.0,18.0
416,290,0.006092005874961615,0.003794352989643812,-13.600000000000003,-8.0,-5.0,18.0
417,298,0.006091991439461708,0.0022903000935912132,-13.600000000000003,-7.0,-8.0,18.0
418,299,0.0060919770039618015,0.0010962708620354533,-13.200000000000003,-8.0,-5.0,18.0
419,366,0.00609196349978447,0.0027938124258071184,-15.100000000000001,-4.0,18.0,-7.0
420,330,0.006091948598623276,2.5118612029473297e-05,-15.299999999999997,18.0,-5.0,-4.0
421,399,0.006091934163123369,0.006089822389185429,-12.700000000000006,-4.0,18.0,-7.0
422,560,0.006091920658946037,2.277456223964691e-05,-19.999999999999982,-3.0,18.0,-3.0
423,274,0.0060919057577848434,0.002376522636041045,-14.3,18.0,-7.0,-7.0
424,489,0.006091891322284937,0.001260631252080202,-15.099999999999998,-7.0,-6.0,18.0
425,257,0.006091877352446318,0.0025689699687063694,-9.700000000000001,-7.0,18.0,-5.0
426,293,0.006091862916946411,0.00293084979057312,-14.8,-3.0,-6.0,18.0
427,431,0.006091847084462643,9.516790305497125e-05,-16.89999999999999,-3.0,18.0,-6.0
428,283,0.0060918331146240234,0.002073020441457629,-14.100000000000001,-8.0,-5.0,18.0
429,460,0.006091818679124117,0.006267344579100609,-15.199999999999989,-5.0,-6.0,18.0
430,302,0.00609180424362421,0.0014245114289224148,9.899999999999997,-8.0,-8.0,-4.0
431,481,0.006091790273785591,0.0043656849302351475,-16.599999999999994,-3.0,18.0,-5.0
432,625,0.006091775838285685,0.007565824780613184,-23.099999999999973,-5.0,-6.0,18.0
433,366,0.006091760937124491,0.0001971755555132404,8.799999999999995,-8.0,-5.0,-5.0
434,633,0.006091747432947159,0.0006429643253795803,-20.29999999999997,18.0,-4.0,-6.0
435,300,0.006091732997447252,0.0014659179141744971,-12.600000000000003,-8.0,18.0,-7.0
436,421,0.006091718096286058,0.001869831932708621,-15.199999999999992,-5.0,-4.0,18.0
437,252,0.0060917045921087265,0.003348955884575844,-13.300000000000002,18.0,-8.0,-8.0
438,282,0.006091689690947533,0.005302141420543194,10.8,-6.0,-7.0,-8.0
439,408,0.006091675255447626,0.000642914732452482,-13.100000000000003,-8.0,18.0,-7.0
440,389,0.006091660354286432,0.006790196057409048,-16.099999999999994,-5.0,18.0,-3.0
441,373,0.0060916468501091,0.0006380774429999292,-16.199999999999996,-5.0,18.0,-5.0
442,236,0.006091632414609194,1.3482304893841501e-05,-11.400000000000002,-8.0,18.0,-6.0
443,198,0.006091617513448,0.0048624793998897076,-11.1,18.0,-4.0,-8.0
444,501,0.006091603077948093,0.006856541149318218,-16.599999999999987,-8.0,18.0,-7.0
445,332,0.006091588642448187,0.004535554908216,9.699999999999996,-5.0,-4.0,-4.0
446,360,0.006091575138270855,0.01228728424757719,-11.900000000000006,-6.0,-4.0,18.0
447,324,0.006091560237109661,9.35491916607134e-05,-14.500000000000002,18.0,-3.0,-8.0
448,457,0.006091544404625893,0.00026706556673161685,-13.900000000000006,-5.0,18.0,-3.0
449,283,0.006091529969125986,4.819858440896496e-05,-14.200000000000003,-6.0,18.0,-8.0
450,411,0.0060915155336260796,0.0030329800210893154,7.599999999999998,-6.0,-6.0,-4.0
451,373,0.00609150156378746,0.012594588100910187,8.499999999999996,-6.0,-7.0,-4.0
452,296,0.0060914866626262665,0.0003599027113523334,-12.000000000000004,18.0,-6.0,-7.0
453,547,0.006091472692787647,0.0008507914608344436,-18.09999999999998,-7.0,18.0,-5.0
454,328,0.006091457791626453,0.006824263837188482,9.599999999999996,-3.0,-3.0,-8.0
455,254,0.006091443356126547,0.00023713566770311445,-13.300000000000002,-7.0,18.0,-7.0
456,303,0.006091428454965353,0.0008595682447776198,-12.200000000000005,-8.0,-3.0,18.0
457,332,0.006091414485126734,0.00543956970795989,9.699999999999996,-4.0,-8.0,-8.0
458,449,0.0060914005152881145,0.0012446019100025296,6.999999999999993,-4.0,-5.0,-6.0
459,299,0.006091385614126921,0.002296141814440489,-13.800000000000002,18.0,-8.0,-8.0
460,251,0.006091370712965727,0.00020988451433368027,-13.500000000000002,-5.0,18.0,-7.0
461,387,0.006091356743127108,0.006190869491547346,-16.699999999999992,-3.0,-6.0,18.0
462,379,0.006091341841965914,5.848202636116184e-05,-16.299999999999994,-8.0,-5.0,18.0
463,247,0.006091327406466007,0.0021426428575068712,11.299999999999997,-5.0,-8.0,-8.0
464,359,0.006091312970966101,0.00022601716045755893,-16.199999999999996,-8.0,18.0,-5.0
465,254,0.006091298535466194,1.0623080015648156e-06,-13.300000000000002,18.0,-8.0,-6.0
466,247,0.006091283634305,0.0031877527944743633,-13.200000000000003,-6.0,-6.0,18.0
467,300,0.0060912687331438065,0.0008979118429124355,10.099999999999998,-6.0,-5.0,-8.0
468,400,0.006091254763305187,0.0012445444008335471,-15.2,-5.0,18.0,-5.0
469,368,0.0060912384651601315,0.012287100777029991,8.599999999999994,-4.0,-8.0,-4.0
470,183,0.006091224495321512,0.0004068010894116014,-10.8,-8.0,-8.0,18.0
471,644,0.006091210059821606,0.0040560392662882805,2.200000000000019,-5.0,-3.0,-3.0
472,342,0.006091195624321699,0.0017450354062020779,-14.399999999999999,-8.0,18.0,-8.0
473,314,0.006091181188821793,2.4973180188681e-05,-13.300000000000002,-8.0,-6.0,18.0
474,332,0.006091166287660599,0.003966765012592077,-13.100000000000003,-6.0,18.0,-7.0
475,417,0.006091151852160692,5.4347747209249064e-05,-16.099999999999987,-8.0,-6.0,18.0
476,297,0.006091137416660786,0.00595887890085578,-12.800000000000004,-8.0,-4.0,18.0
477,380,0.006091122981160879,8.830133083392866e-06,-14.300000000000004,-5.0,18.0,-8.0
478,394,0.006091108545660973,2.3194872483145446e-05,-16.699999999999992,-5.0,-7.0,18.0
479,410,0.0060910931788384914,0.005797998514026403,-17.49999999999999,-5.0,18.0,-8.0
480,327,0.006091078277677298,0.00356224924325943,9.499999999999996,-6.0,-7.0,-8.0
481,449,0.006091063842177391,0.012805230915546417,-17.69999999999999,-6.0,-4.0,18.0
482,281,0.006091048941016197,0.014361356385052204,-11.8,18.0,-8.0,-7.0
483,223,0.006091034971177578,0.00866677239537239,-11.700000000000003,-4.0,18.0,-4.0
484,442,0.006091020070016384,0.0002844831324182451,-16.499999999999993,-3.0,-6.0,18.0
485,353,0.006091005634516478,9.018219861900434e-05,-13.500000000000004,-7.0,18.0,-4.0
486,266,0.006090991199016571,0.0008246250217780471,10.8,-8.0,-8.0,-7.0
487,197,0.0060909767635166645,0.002582866232842207,12.899999999999997,-7.0,-8.0,-6.0
488,534,0.006090961862355471,0.003032185137271881,-20.49999999999998,-5.0,18.0,-5.0
489,196,0.006090947426855564,0.0009556785807944834,-11.1,18.0,-8.0,-8.0
490,275,0.006090931594371796,0.0012267708079889417,-12.400000000000002,-8.0,18.0,-8.0
491,701,0.006090917158871889,0.0016414124984294176,-20.199999999999974,-4.0,18.0,-4.0
492,506,0.006090902257710695,0.00016253114154096693,-19.09999999999998,-3.0,18.0,-5.0
493,311,0.006090886890888214,0.0016313855303451419,-14.400000000000002,-5.0,-7.0,18.0
494,348,0.006090872455388308,0.000649099238216877,8.799999999999997,-6.0,-7.0,-7.0
495,392,0.006090858019888401,0.0007318298448808491,-14.699999999999992,-8.0,-7.0,18.0
496,392,0.0060908435843884945,0.004811009392142296,-12.700000000000003,-7.0,18.0,-4.0
497,480,0.006090829148888588,0.004442972596734762,6.099999999999996,-5.0,-3.0,-6.0
498,351,0.006090814713388681,0.0008194473921321332,-15.999999999999996,-6.0,-6.0,18.0
499,388,0.0060907993465662,0.0004200380644761026,-14.500000000000004,-8.0,-8.0,18.0
500,320,0.006090784445405006,0.0010690954513847828,-13.600000000000005,-5.0,-8.0,18.0
501,358,0.0060907695442438126,1.5319094018195756e-05,8.599999999999994,-8.0,-6.0,-6.0
502,353,0.006090755574405193,0.0009831266943365335,-11.700000000000001,-3.0,18.0,-7.0
503,536,0.0060907406732439995,0.00028434128034859896,-18.69999999999998,-4.0,18.0,-7.0
504,495,0.006090726237744093,1.5899297522992129e-06,-15.400000000000002,-7.0,18.0,-5.0
505,293,0.006090710870921612,0.000518377055414021,-14.000000000000004,-8.0,18.0,-6.0
506,575,0.006090696435421705,0.006226432044059038,-17.199999999999992,18.0,-5.0,-7.0
507,465,0.006090681999921799,0.0013109992723912,-16.999999999999986,-7.0,-3.0,18.0
508,306,0.006090667564421892,0.004615453537553549,-13.100000000000005,-5.0,-6.0,18.0
509,629,0.006090652197599411,0.0013957407791167498,-20.19999999999997,18.0,-3.0,-5.0
510,258,0.0060906363651156425,0.0003546731313690543,-12.600000000000001,-4.0,-6.0,18.0
511,418,0.006090621463954449,0.0021915817633271217,-17.39999999999999,-8.0,-3.0,18.0
512,279,0.006090607028454542,0.0051199160516262054,11.0,-7.0,-5.0,-6.0
513,342,0.006090592127293348,0.0014570022467523813,-12.800000000000002,-7.0,-6.0,18.0
514,332,0.0060905772261321545,0.006821149960160255,-13.600000000000003,18.0,-6.0,-4.0
515,328,0.006090562790632248,0.005064832046627998,-14.500000000000002,-6.0,-7.0,18.0
516,246,0.006090548355132341,5.435542334453203e-06,-13.400000000000002,-7.0,18.0,-8.0
517,307,0.00609053298830986,0.0002668232482392341,9.699999999999996,-7.0,-8.0,-8.0
518,482,0.006090518552809954,0.0007708191988058388,-19.199999999999985,18.0,-6.0,-6.0
519,371,0.006090504117310047,0.0019407157087698579,-15.099999999999996,-7.0,-8.0,18.0
520,449,0.006090488750487566,0.0009177894680760801,-16.899999999999984,-8.0,18.0,-7.0
521,288,0.006090473849326372,0.00012662276276387274,10.4,-4.0,-8.0,-5.0
522,388,0.006090459413826466,0.0004953916650265455,-14.399999999999999,-7.0,18.0,-3.0
523,356,0.0060904440470039845,0.0018958754371851683,-14.399999999999995,-8.0,-5.0,18.0
524,354,0.006090429611504078,0.005799689330160618,8.999999999999996,-8.0,-8.0,-6.0
525,461,0.006090415176004171,0.00405621575191617,-17.69999999999999,-4.0,18.0,-3.0
526,402,0.00609039980918169,0.0001573495683260262,7.899999999999995,-5.0,-3.0,-5.0
527,373,0.006090384908020496,0.0015115230344235897,-15.799999999999994,-5.0,-5.0,18.0
528,492,0.006090370938181877,0.0024660651106387377,6.1000000000000085,-7.0,-5.0,-3.0
529,354,0.006090355571359396,0.0011905469000339508,9.199999999999996,-7.0,-5.0,-3.0
530,355,0.00609033927321434,0.004759867675602436,-13.599999999999996,-5.0,-8.0,18.0
531,448,0.006090324372053146,4.135763811063953e-05,-17.89999999999999,18.0,-5.0,-8.0
532,273,0.00609030993655324,0.001257710624486208,-13.400000000000002,-8.0,-6.0,18.0
533,503,0.006090295035392046,0.0001739131985232234,-18.899999999999984,-5.0,18.0,-3.0
534,283,0.006090279668569565,0.005628624465316534,-14.000000000000004,-7.0,-7.0,18.0
535,273,0.006090265698730946,0.011810955591499805,-13.300000000000004,-7.0,18.0,-7.0
536,284,0.006090250331908464,0.0004705468309111893,10.599999999999998,-7.0,-6.0,-6.0
537,257,0.006090235430747271,0.004302255343645811,-12.700000000000003,-4.0,-8.0,18.0
538,404,0.006090220063924789,9.4907583843451e-05,7.599999999999996,-8.0,-8.0,-6.0
539,366,0.00609020609408617,0.0016312900697812438,8.699999999999994,-6.0,-4.0,-8.0
