Time,Episode,Steps,ActorLoss,ActorLoss-RA,CriticLoss,CriticLoss-RA,AgentAC_reward,Agent0_reward
1597924216.2744083,4782,106,35.7275390625,25.33770105285761,1.0070483684539795,0.8776515844393035,-10.51,11.45
1597924217.2022464,4783,127,-16.231420516967773,25.329011855205056,1.0142685174942017,0.8776801414905273,11.36,-10.63
1597924218.0337784,4784,117,26.04030418395996,25.32916050563949,1.0038765668869019,0.8777065148291682,-10.57,11.4
1597924219.014076,4785,133,134.2889862060547,25.351926871226706,1.0104899406433105,0.8777342589632706,11.33,-10.66
1597924219.902133,4786,113,134.92230224609375,25.374816024219157,1.02112877368927,0.8777642139485904,11.42,-10.55
1597924221.6309178,4787,248,14.888427734375,25.372625884643167,1.0076918601989746,0.8777913500484756,-10.24,10.76
1597924223.702005,4788,300,114.04135131835938,25.391140966170354,0.7253881096839905,0.8777595264443068,-0.5000000000000008,-1.500000000000001
1597924225.8251407,4789,300,121.34527587890625,25.411173144649005,0.7078141570091248,0.8777240472440072,-0.5000000000000008,-0.5000000000000011
1597924226.5657153,4790,102,14.338135719299316,25.408861928321443,1.000044584274292,0.8777495785604401,-9.51,11.49
1597924228.6490655,4791,300,-2.930086374282837,25.402948124418565,0.003839984769001603,0.8775672101143234,-1.500000000000001,-0.5000000000000008
1597924229.5589874,4792,128,0.37565547227859497,25.39772649023285,0.9906001687049866,0.8775907930391285,-9.64,11.36
1597924230.309205,4793,93,-187.30906677246094,25.353357113248556,1.5625165700912476,0.8777336644986721,-9.46,11.53
1597924231.0106466,4794,96,-17.83001136779785,25.344351196985563,1.0733144283294678,0.8777744529791374,-10.47,11.51
1597924233.069103,4795,300,167.73907470703125,25.374041506307925,1.0885519981384277,0.8778184015915559,-0.5000000000000011,-0.5000000000000008
1597924235.1411026,4796,300,131.47898864746094,25.396160528017568,0.9948341250419617,0.8778427951132257,-0.5000000000000008,-1.500000000000001
1597924237.248228,4797,300,7.540059566497803,25.39243895632905,0.0023154467344284058,0.8776603175499955,-1.490000000000001,-0.5100000000000008
1597924238.0502958,4798,110,183.61605834960938,25.4254090791449,1.046421766281128,0.8776954835113897,11.45,-9.55
1597924238.7696202,4799,95,-11.908244132995605,25.417631234725704,1.0583122968673706,0.8777331120141723,11.52,-10.47
1597924240.8461094,4800,300,135.28578186035156,25.44051566518303,1.0090854167938232,0.8777604713778006,-0.5000000000000008,-0.5000000000000008
1597924241.6011305,4801,101,40.534942626953125,25.443659027732338,0.9988145232200623,0.8777856804681468,-10.48,11.47
1597924243.6876633,4802,300,3.6563374996185303,25.439122837532857,0.4893723428249359,0.8777048115658683,-1.500000000000001,-1.500000000000001
1597924245.763531,4803,300,140.7858428955078,25.463133395413365,1.013279914855957,0.8777330328613075,-0.5100000000000011,-1.490000000000001
1597924246.5808187,4804,111,79.2686767578125,25.474331219214072,1.0214800834655762,0.8777629490008714,11.44,-10.55
1597924248.7041173,4805,300,-11.747591018676758,25.46658633318871,0.09948315471410751,0.8776010098010615,-1.500000000000001,-0.5000000000000008
1597924250.7660668,4806,300,23.064334869384766,25.46608659292164,0.9651782512664795,0.8776192284907776,-0.5000000000000008,-1.500000000000001
1597924252.8728402,4807,300,-2.658447504043579,25.460237064199312,0.012099852785468102,0.8774392119816874,-1.490000000000001,-0.5100000000000008
1597924253.7219903,4808,125,10.344767570495605,25.45709390148488,1.060688853263855,0.8774773175423616,-10.59,11.34
1597924254.3939614,4809,95,31.744352340698242,25.458401023821516,0.9925089478492737,0.8775012326422176,-10.44,11.49
1597924256.451531,4810,300,9.275679588317871,25.455037331982915,0.002620220882818103,0.8773193825046662,-1.490000000000001,-0.5100000000000008
1597924258.5790226,4811,300,70.10475158691406,25.464316158719186,1.0136334896087646,0.8773477104570985,-0.5000000000000008,-1.500000000000001
1597924260.6306417,4812,300,-0.8305264115333557,25.458852862943107,0.011194051243364811,0.8771677491732394,-1.490000000000001,-0.5100000000000009
1597924262.7060237,4813,300,-1.2423689365386963,25.453306285917872,0.015421237796545029,0.876988740757914,-1.500000000000001,-1.500000000000001
1597924263.4948246,4814,102,-21.066469192504883,25.443644857988815,1.0620514154434204,0.8770271753736326,-10.5,11.48
1597924265.5645838,4815,300,147.5999755859375,25.46900954460176,0.9819046854972839,0.8770489522652696,-0.5000000000000008,-0.5000000000000008
1597924266.3677137,4816,112,-17.07097625732422,25.4601783247965,1.076641321182251,0.8770903872598549,-10.55,11.43
1597924267.1085086,4817,99,3.248828172683716,25.45556824796958,1.3565428256988525,0.8771899000117102,11.49,-10.48
1597924268.3613033,4818,174,152.2417755126953,25.48187789878193,0.9871639013290405,0.8772127209291862,11.12,-10.860000000000001
1597924270.4823682,4819,300,-15.982978820800781,25.473275231412725,0.0050866976380348206,0.8770317819202047,-1.500000000000001,-1.500000000000001
1597924272.576279,4820,300,129.93624877929688,25.4949435519993,0.9922868609428406,0.8770556888023915,-0.510000000000001,-1.490000000000001
1597924274.698855,4821,300,104.58293914794922,25.511345044242344,1.007628321647644,0.877082767324342,-0.5000000000000011,-1.500000000000001
1597924275.4232624,4822,93,8.227877616882324,25.507761493044466,0.9579409956932068,0.8770995324556646,11.51,-10.44
1597924277.511436,4823,300,140.44430541992188,25.53158747644556,0.9419927597045898,0.8771129846172004,-0.5000000000000008,-1.500000000000001
1597924278.2676988,4824,100,31.10308265686035,25.53274219047259,0.9345155954360962,0.8771248815313598,11.48,-10.48
1597924279.13984,4825,117,133.35067749023438,25.555083246274446,0.9979974627494812,0.8771499276526235,11.4,-10.57
1597924280.8929849,4826,242,47.92786407470703,25.559718170829747,0.993287980556488,0.8771739877423073,10.78,-10.200000000000001
1597924281.6954405,4827,101,121.01646423339844,25.5794896592437,0.9684826135635376,0.8771929000508866,11.46,-10.47
1597924282.4133847,4828,94,17.073057174682617,25.577728128391648,0.9626217484474182,0.8772105908457503,11.51,-10.450000000000001
1597924283.0986512,4829,84,118.33280944824219,25.596932078975467,0.9792452454566956,0.8772317160330403,11.54,-10.38
1597924285.1604817,4830,300,3.3926875591278076,25.592335878495266,0.014745238237082958,0.8770531843671748,-1.490000000000001,-0.5100000000000008
1597924287.3007147,4831,300,-0.026780100539326668,25.587033909128746,0.006046466529369354,0.8768729263543773,-1.500000000000001,-1.500000000000001
1597924288.2723982,4832,129,167.58560180664062,25.616414949455148,0.9466201663017273,0.8768873578130877,11.32,-10.61
1597924289.94165,4833,241,-0.4213116765022278,25.61102857654949,1.0313817262649536,0.8769193177569131,-10.200000000000001,10.79
1597924290.8618944,4834,112,171.8091583251953,25.641266038751898,1.0286682844161987,0.8769507032722511,11.41,-9.530000000000001
1597924292.9358208,4835,300,3.546448230743408,25.636697217865212,0.00462709367275238,0.8767703220461139,-1.500000000000001,-0.5000000000000008
1597924295.0131717,4836,300,8.994635581970215,25.633256642790602,0.0036501220893114805,0.8765898134250767,-1.500000000000001,-0.500000000000001
1597924297.1516347,4837,300,136.8456573486328,25.65624391040239,0.9152212738990784,0.8765977984313756,-0.5000000000000008,-0.5000000000000009
1597924299.2281,4838,300,122.48870849609375,25.676254752432914,0.983757734298706,0.8766199434894181,-0.5100000000000009,-1.490000000000001
1597924299.9084914,4839,96,6.169341564178467,25.672224398468398,1.0312597751617432,0.8766518938678627,-10.450000000000001,11.49
1597924300.764464,4840,118,7.685927867889404,25.668508989145824,1.0513293743133545,0.876687976801233,-10.58,11.4
1597924301.46678,4841,91,13.659961700439453,25.66602890916055,1.0166584253311157,0.8767168843701156,11.52,-10.43
1597924302.8257637,4842,186,7.309919834136963,25.662238673960253,1.0068732500076294,0.8767437595230452,11.07,-9.93
1597924304.3483503,4843,213,94.92354583740234,25.676537044555516,0.9256694912910461,0.8767538597979766,10.92,-11.05
1597924306.439866,4844,300,17.228557586669922,25.6747933955446,0.9864580631256104,0.8767765025644013,-0.5100000000000011,-1.490000000000001
1597924308.564972,4845,300,-16.334131240844727,25.666124612086822,0.011736217886209488,0.8765979965213394,-1.500000000000001,-1.500000000000001
1597924309.3459682,4846,108,55.598384857177734,25.672300031984715,1.031112551689148,0.8766298749110996,-10.530000000000001,11.45
1597924310.217511,4847,125,4.722789764404297,25.667978763365166,1.0277316570281982,0.8766610427704472,-10.6,11.35
1597924311.9552605,4848,246,19.85218620300293,25.66677938358369,0.9773449897766113,0.8766818066283573,10.76,-11.22
1597924314.0994146,4849,300,20.479368209838867,25.66570981426952,1.0007293224334717,0.8767073834357398,-0.5000000000000008,-0.5000000000000011
1597924316.1773353,4850,300,2.7088546752929688,25.66097741782776,0.9793450832366943,0.8767285414855854,-0.5000000000000009,-0.5000000000000008
1597924317.1819198,4851,143,0.20636199414730072,25.655731206899546,1.0116333961486816,0.8767563454539825,-10.690000000000001,11.26
1597924318.1320121,4852,136,-6.495780944824219,25.649106127123794,1.0136003494262695,0.8767845432705851,-10.66,11.3
1597924320.2949436,4853,300,128.12379455566406,25.670217517405735,0.9905100464820862,0.8768079725048685,-0.5100000000000008,-1.490000000000001
1597924322.364129,4854,300,132.8131103515625,25.692286084415862,1.0032992362976074,0.876834026318214,-0.5000000000000011,-0.5000000000000011
1597924324.022954,4855,225,22.38297462463379,25.69160459523551,0.8910551071166992,0.8768369548768629,10.85,-11.100000000000001
1597924326.0947542,4856,300,0.8258585333824158,25.686485026353104,0.0064674741588532925,0.876657755889686,-1.490000000000001,-0.5100000000000008
1597924328.1694276,4857,300,127.79002380371094,25.70750263417059,0.7855756282806396,0.8766390069955713,-0.5100000000000009,-1.490000000000001
1597924328.7809045,4858,88,2.9048867225646973,25.70280977228304,1.001202940940857,0.876664642709493,-10.41,11.53
1597924329.4059484,4859,76,47.42584228515625,25.707279532059353,1.0705639123916626,0.8767045396785634,-10.36,11.6
1597924331.465971,4860,300,-8.89031982421875,25.700162148937306,0.0018849470652639866,0.8765245726774086,-1.500000000000001,-0.5000000000000008
1597924332.1390479,4861,85,-31.591333389282227,25.68837862455676,0.684587299823761,0.8764850956570768,11.54,-10.39
1597924334.210061,4862,300,-13.215153694152832,25.68037872072811,0.004687534645199776,0.8763058241043291,-1.500000000000001,-0.500000000000001
1597924336.3550367,4863,300,9.8097505569458,25.67711584487207,0.7832310199737549,0.876286688659401,-0.5000000000000008,-0.5000000000000008
1597924337.5750086,4864,173,-33.710533142089844,25.66490872277814,1.0480504035949707,0.8763219946645264,-9.860000000000001,11.129999999999999
1597924338.562527,4865,143,-15.703560829162598,25.65640718772842,1.03791344165802,0.8763552029355897,-10.690000000000001,11.26
1597924339.598295,4866,138,162.57199096679688,25.684538600052043,1.0398730039596558,0.8763888001825639,11.28,-10.66
1597924340.3847985,4867,91,-3.567160129547119,25.678529623320408,0.9629030823707581,0.8764065722208113,11.51,-10.42
1597924341.4517848,4868,152,16.262136459350586,25.67659567524812,1.0308221578598022,0.8764382862453829,-9.76,11.24
1597924342.2383637,4869,101,-6.658082008361816,25.66995611104204,0.6008388996124268,0.876381694995561,11.46,-10.47
1597924343.5823128,4870,195,0.48833736777305603,25.66478640898019,1.6504548788070679,0.8765406096298889,-10.96,11.01
1597924345.6519232,4871,300,-7.466423988342285,25.657986078438867,0.0035357018932700157,0.8763614214304356,-1.500000000000001,-0.5000000000000008
1597924346.2537003,4872,76,5.147918224334717,25.65377715829643,2.7644712924957275,0.8767488849787765,-10.35,11.59
1597924348.3132572,4873,300,1.1439132690429688,25.648748462381523,0.002691303612664342,0.876569554330158,-1.490000000000001,-0.5100000000000008
1597924350.3667314,4874,300,-0.43070846796035767,25.643398830190684,0.1699698567390442,0.876424610802447,-1.490000000000001,-0.5100000000000008
1597924351.887306,4875,205,24.623632431030273,25.643189690240074,0.9931203722953796,0.8764485434852799,10.969999999999999,-10.020000000000001
1597924352.5439174,4876,97,39.81095504760742,25.64609470671688,1.0291335582733154,0.8764798506443506,-10.450000000000001,11.48
1597924354.618578,4877,300,84.81178283691406,25.65822379407444,1.1441558599472046,0.876534724774999,-0.5000000000000008,-0.5000000000000009
1597924355.6007655,4878,141,14.531835556030273,25.6559433291763,1.0209921598434448,0.876564332775628,-10.690000000000001,11.28
1597924356.5054715,4879,117,133.22164916992188,25.677985482012517,0.8079224824905396,0.8765502668227007,11.379999999999999,-10.55
1597924357.2224746,4880,89,-6.749093055725098,25.671341950248998,1.0174999237060547,0.8765791440316504,-9.44,11.55
1597924359.2986317,4881,300,16.241405487060547,25.66941037784769,1.0031046867370605,0.8766050607753426,-0.5100000000000008,-1.490000000000001
1597924361.3606646,4882,300,-3.0342137813568115,25.6635321013457,0.011767945252358913,0.8764279489351782,-1.500000000000001,-0.5000000000000008
1597924361.9413228,4883,81,6.6645827293396,25.659642062571745,1.301770806312561,0.8765150379723152,-10.370000000000001,11.56
1597924364.0830777,4884,300,119.16751098632812,25.678783898584797,0.9672524929046631,0.8765336126816156,-0.5100000000000008,-1.490000000000001
1597924366.1553066,4885,300,173.94784545898438,25.709129592723233,1.0103236436843872,0.8765609950047843,-0.5000000000000008,-0.5000000000000008
1597924367.7985501,4886,236,128.41171264648438,25.730145058868878,1.0075525045394897,0.8765877990787633,10.82,-10.180000000000001
1597924368.6330304,4887,109,0.9631808400154114,25.725078167662073,1.0055547952651978,0.8766141834887851,-10.540000000000001,11.45
1597924369.7529979,4888,156,22.402395248413086,25.72439854342005,1.272657871246338,0.8766951905838469,11.209999999999999,-10.77
1597924370.7775562,4889,147,25.81080436706543,25.724416213322638,0.9997084736824036,0.8767203466744601,-10.71,11.24
1597924371.5111437,4890,92,175.3800048828125,25.755014370891537,0.9473217725753784,0.8767347816419312,11.5,-10.42
1597924373.6491053,4891,300,88.86640167236328,25.767915308606472,1.1660099029541016,0.8767939139234749,-0.5000000000000008,-0.500000000000001
1597924374.3372817,4892,90,138.55665588378906,25.790966348985624,0.9735510349273682,0.8768136885241297,11.53,-10.43
1597924375.512192,4893,171,17.328462600708008,25.789237190066892,1.0609062910079956,0.8768513045033868,-10.83,11.12
1597924377.581434,4894,300,160.2339324951172,25.816702909230333,0.9573162198066711,0.8768677426883312,-0.5000000000000008,-1.500000000000001
1597924379.7288828,4895,300,84.97423553466797,25.828785738606445,0.8845979571342468,0.8768693215720007,-0.5100000000000008,-1.490000000000001
1597924380.432446,4896,104,1.0561283826828003,25.82372699705939,1.2546888589859009,0.876946474836737,-10.48,11.44
1597924381.3500965,4897,126,180.0664825439453,25.855217963892155,1.0024851560592651,0.8769721054372317,11.36,-10.620000000000001
1597924382.1239278,4898,107,2.7259092330932617,25.850496733287788,1.0282368659973145,0.877002982097889,-10.52,11.45
1597924383.0725095,4899,133,-20.038354873657227,25.841131661531268,1.0664196014404297,0.8770416385508161,-9.66,11.33
1597924384.3930595,4900,176,221.70379638671875,25.881095478043243,0.9777370691299438,0.8770621844456495,11.1,-10.860000000000001
1597924386.469223,4901,300,-0.5647486448287964,25.87570056900145,0.012968748807907104,0.8768859107949687,-1.500000000000001,-0.5000000000000008
1597924388.5470722,4902,300,123.60216522216797,25.895632542212375,0.9630277752876282,0.8769034800106514,-0.5100000000000008,-1.490000000000001
1597924389.1495852,4903,84,-1.6630092859268188,25.890012917043503,1.0380399227142334,0.8769363381759662,-10.4,11.56
1597924390.484198,4904,180,24.758987426757812,25.889782330806952,1.0040502548217773,0.8769622533475555,11.1,-9.9
1597924392.5604918,4905,300,93.8624038696289,25.903637329082294,1.0309659242630005,0.8769936442303349,-0.5000000000000008,-0.5000000000000008
1597924394.6152923,4906,300,68.95376586914062,25.912410536447293,1.0589967966079712,0.8770307347443715,-0.5000000000000011,-0.5000000000000009
