Time,Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
1596631944.896279,3886,749,2055.227294921875,1.0042566061019897,-22.499999999999964,-3.0,18.0,-5.0
1596631948.119594,3887,433,523.7857666015625,0.9083824753761292,-17.49999999999999,-4.0,18.0,-3.0
1596631951.3085802,3888,424,-282.69989013671875,0.972236156463623,-14.599999999999994,-5.0,-7.0,18.0
1596631954.293813,3889,391,-117.48512268066406,0.9076375961303711,-16.099999999999994,18.0,-7.0,-5.0
1596631956.5232596,3890,267,-1322.785400390625,0.9840695858001709,-13.500000000000002,-6.0,18.0,-5.0
1596631960.0567858,3891,447,1045.9664306640625,0.9838017225265503,-15.999999999999996,18.0,-7.0,-7.0
1596631963.9579728,3892,503,2514.02099609375,0.9846552610397339,-18.09999999999998,18.0,-6.0,-4.0
1596631965.3415956,3893,184,-101.11353302001953,0.938886284828186,-11.700000000000001,18.0,-8.0,-7.0
1596631967.4109304,3894,245,1793.966552734375,0.9548726081848145,-11.3,-6.0,-8.0,18.0
1596631969.6248412,3895,285,1202.6961669921875,0.92313152551651,-11.200000000000001,18.0,-7.0,-5.0
1596631971.93199,3896,283,-516.9927368164062,0.9558215141296387,-12.800000000000002,-7.0,-8.0,18.0
1596631974.341345,3897,318,1604.8162841796875,0.905565619468689,-14.200000000000003,-5.0,-8.0,18.0
1596631976.6297395,3898,286,-473.0251770019531,0.9625271558761597,-14.8,-5.0,18.0,-8.0
1596631982.317564,3899,746,622.183837890625,1.0406488180160522,-23.899999999999963,-3.0,18.0,-3.0
1596631984.2070773,3900,205,-2350.96435546875,1.044727087020874,12.2,-5.0,-7.0,-7.0
1596631986.905117,3901,340,-115.32061004638672,0.9645179510116577,-14.199999999999998,18.0,-4.0,-6.0
1596631992.0187619,3902,667,265.0386962890625,0.924018383026123,-22.199999999999967,-8.0,-6.0,18.0
1596631994.3168201,3903,263,-1461.9630126953125,0.967341959476471,11.099999999999998,-6.0,-7.0,-6.0
1596631998.5781755,3904,566,538.6044921875,0.9912906885147095,-19.49999999999998,-4.0,18.0,-4.0
1596632002.3405342,3905,472,-57.89745330810547,1.0006660223007202,-17.799999999999983,-8.0,-5.0,18.0
1596632005.5522423,3906,411,-330.295654296875,0.9420689940452576,-14.800000000000002,-3.0,18.0,-6.0
1596632007.749014,3907,282,11.022336959838867,0.9461957812309265,-14.200000000000003,-7.0,18.0,-7.0
1596632011.2175426,3908,429,788.266845703125,0.9839069843292236,-13.900000000000006,18.0,-8.0,-6.0
1596632013.869005,3909,327,145.69969177246094,0.9296137094497681,-11.800000000000002,-3.0,18.0,-3.0
1596632015.7794414,3910,225,-603.07080078125,0.9578756093978882,-11.700000000000001,-8.0,18.0,-8.0
1596632019.5303078,3911,480,-145.96737670898438,0.9744412899017334,-15.899999999999988,-5.0,-7.0,18.0
1596632023.1814256,3912,459,-551.6592407226562,1.0053085088729858,-14.400000000000006,18.0,-8.0,-7.0
1596632025.5181715,3913,306,1095.5552978515625,0.9197073578834534,-12.800000000000002,-7.0,-4.0,18.0
1596632029.4843717,3914,536,2587.73193359375,0.9729172587394714,-19.299999999999983,18.0,-4.0,-5.0
1596632031.8078034,3915,267,-1759.2591552734375,1.0440350770950317,10.999999999999996,-7.0,-7.0,-7.0
1596632033.8514519,3916,251,1425.431640625,0.9625793099403381,-12.800000000000002,-5.0,-7.0,18.0
1596632039.1886075,3917,698,755.137939453125,0.9609235525131226,-23.699999999999967,-5.0,-4.0,18.0
1596632042.5426216,3918,414,-1934.8074951171875,1.0346870422363281,7.699999999999995,-5.0,-4.0,-8.0
1596632044.2222369,3919,213,-517.9144287109375,0.9388918876647949,-11.600000000000001,-8.0,-8.0,18.0
1596632046.4977894,3920,298,1156.9384765625,0.8677464723587036,-14.5,-5.0,-7.0,18.0
1596632048.73587,3921,307,2273.604736328125,0.9124062657356262,-14.5,-5.0,18.0,-4.0
1596632051.6040392,3922,347,-1557.0968017578125,0.9921233057975769,8.999999999999995,-8.0,-4.0,-5.0
1596632053.551927,3923,244,104.63483428955078,0.9656663537025452,-13.600000000000001,-8.0,-8.0,18.0
1596632056.556604,3924,387,-527.3473510742188,0.9655790328979492,-15.299999999999995,-3.0,18.0,-6.0
1596632058.4917207,3925,252,430.630126953125,0.9082536697387695,-12.400000000000002,-8.0,-6.0,18.0
1596632060.4635334,3926,209,-2288.88134765625,0.9852877259254456,11.899999999999999,-8.0,-7.0,-8.0
1596632062.8186748,3927,313,-147.72752380371094,0.913387656211853,-13.000000000000004,-6.0,-7.0,18.0
1596632066.012411,3928,396,176.2806854248047,1.0540752410888672,7.9000000000000075,-5.0,-6.0,-3.0
1596632068.8376465,3929,348,1136.17138671875,0.9999967217445374,-16.499999999999993,-8.0,-8.0,18.0
1596632071.858832,3930,413,-268.63763427734375,0.9791023135185242,-16.199999999999992,-7.0,-7.0,18.0
1596632075.438219,3931,446,21.92535400390625,0.9979662895202637,-14.200000000000001,-7.0,18.0,-7.0
1596632077.6479726,3932,281,1641.8638916015625,0.9261663556098938,-14.600000000000001,18.0,-8.0,-6.0
1596632079.7109432,3933,236,2179.256103515625,0.9874567985534668,-11.900000000000002,-7.0,18.0,-8.0
1596632083.3621023,3934,477,2103.3701171875,0.9583142399787903,-19.399999999999984,-6.0,18.0,-3.0
1596632086.2678113,3935,375,1419.3070068359375,0.9276218414306641,-14.899999999999991,-5.0,-6.0,18.0
1596632087.8411653,3936,209,-1521.059814453125,0.9731883406639099,-11.400000000000002,18.0,-5.0,-6.0
1596632090.5134354,3937,327,1575.7889404296875,0.9891067147254944,-11.300000000000004,-7.0,-7.0,18.0
1596632093.47008,3938,356,-970.130859375,1.005994439125061,8.999999999999996,-4.0,-5.0,-5.0
1596632095.7868547,3939,301,1057.451416015625,0.9747792482376099,-13.800000000000004,18.0,-6.0,-7.0
1596632100.0004873,3940,541,277.2618408203125,0.96979159116745,-16.399999999999984,-7.0,-8.0,18.0
1596632103.554216,3941,467,1276.4193115234375,0.9602069854736328,-16.799999999999986,18.0,-5.0,-6.0
1596632106.4376638,3942,358,874.7044067382812,0.9291737079620361,-12.900000000000006,18.0,-8.0,-5.0
1596632109.6234882,3943,380,-1217.925537109375,1.0032517910003662,8.299999999999995,-6.0,-7.0,-8.0
1596632112.6716383,3944,405,490.0723571777344,0.963567852973938,-16.399999999999995,18.0,-7.0,-8.0
1596632114.8848052,3945,271,1024.5989990234375,0.8834999203681946,-13.400000000000002,-8.0,18.0,-5.0
1596632117.0401511,3946,243,-1518.9361572265625,1.019919514656067,11.5,-6.0,-8.0,-6.0
1596632118.8132837,3947,213,-44.31086730957031,0.9581485390663147,-11.100000000000001,-7.0,18.0,-8.0
1596632121.9358828,3948,395,874.7951049804688,0.9932821393013,-14.599999999999993,-5.0,18.0,-7.0
1596632124.245046,3949,285,1436.7042236328125,0.9093084335327148,-13.900000000000002,18.0,-8.0,-6.0
1596632126.699885,3950,285,-819.2691040039062,0.9923675060272217,10.5,-7.0,-6.0,-5.0
1596632128.4514937,3951,218,1819.3665771484375,0.9385901689529419,-13.000000000000002,18.0,-7.0,-8.0
1596632133.137599,3952,609,1551.1058349609375,0.9689090251922607,-18.699999999999974,18.0,-5.0,-3.0
1596632134.8165646,3953,202,817.8045654296875,0.9136289358139038,-12.8,18.0,-7.0,-8.0
1596632137.371184,3954,311,-1097.5252685546875,0.9534742832183838,-10.500000000000002,-6.0,-6.0,18.0
1596632139.1867893,3955,236,1361.1297607421875,0.9272804260253906,-12.800000000000002,-6.0,18.0,-8.0
1596632141.0139706,3956,244,-1054.2618408203125,0.8992555141448975,-13.100000000000001,-8.0,18.0,-4.0
1596632143.4101288,3957,298,1395.5560302734375,0.9540324807167053,-13.100000000000003,-5.0,-5.0,18.0
1596632146.4140236,3958,372,-674.3950805664062,1.0322867631912231,8.599999999999994,-3.0,-7.0,-4.0
1596632149.7393456,3959,415,346.82794189453125,0.940045177936554,-14.200000000000005,18.0,-5.0,-6.0
1596632152.1519125,3960,310,535.0414428710938,0.9101856350898743,-14.200000000000003,18.0,-3.0,-6.0
1596632155.470104,3961,410,-707.330810546875,1.1016759872436523,7.399999999999995,-7.0,-5.0,-3.0
1596632159.527999,3962,517,776.9327392578125,0.9802939295768738,-18.69999999999998,-4.0,18.0,-6.0
1596632162.082245,3963,328,1210.0262451171875,0.9636862874031067,-13.700000000000003,18.0,-7.0,-3.0
1596632163.772687,3964,219,1356.59375,0.9487652778625488,-12.700000000000001,-7.0,18.0,-8.0
1596632165.894388,3965,251,813.9595947265625,1.0065394639968872,-11.200000000000003,-8.0,18.0,-8.0
1596632168.643477,3966,334,873.7263793945312,0.9867730736732483,-11.600000000000003,18.0,-8.0,-8.0
1596632171.078075,3967,277,-1809.84912109375,1.0277972221374512,10.7,-7.0,-6.0,-7.0
1596632173.796022,3968,346,598.3475952148438,0.9436513781547546,-15.399999999999995,-8.0,-5.0,18.0
1596632176.5696025,3969,349,915.4127197265625,0.9873203039169312,-14.699999999999998,-5.0,18.0,-6.0
1596632178.9621067,3970,298,-898.9129028320312,0.9919078350067139,-12.000000000000004,-4.0,18.0,-8.0
1596632180.9878068,3971,228,441.2659606933594,0.9271597862243652,-10.900000000000002,-8.0,18.0,-6.0
1596632184.5917194,3972,481,811.7072143554688,0.9856441617012024,-18.999999999999986,18.0,-4.0,-5.0
1596632188.6138387,3973,508,-298.32330322265625,1.1114200353622437,5.100000000000022,-3.0,-6.0,-6.0
1596632191.6386693,3974,400,-1294.5274658203125,0.9482591152191162,-15.199999999999992,18.0,-6.0,-6.0
1596632194.9790847,3975,404,-1385.605712890625,0.9865962266921997,7.799999999999997,-4.0,-5.0,-7.0
1596632196.610649,3976,220,417.947998046875,0.928507387638092,-12.500000000000002,-7.0,18.0,-7.0
1596632198.4349256,3977,200,-1128.544921875,1.0440021753311157,12.499999999999998,-7.0,-5.0,-6.0
1596632201.7366583,3978,399,-959.7041625976562,1.0028958320617676,7.599999999999998,-7.0,-3.0,-7.0
1596632204.059499,3979,264,-1733.3101806640625,0.971443772315979,10.799999999999999,-7.0,-8.0,-6.0
1596632206.746008,3980,335,503.3166809082031,0.9254927635192871,-13.200000000000005,18.0,-8.0,-5.0
1596632209.5230827,3981,335,-1593.58984375,1.0132499933242798,9.299999999999995,-5.0,-5.0,-8.0
1596632211.2176974,3982,220,-410.3960266113281,0.8888195157051086,-12.900000000000002,18.0,-8.0,-4.0
1596632213.4862444,3983,305,1779.524169921875,0.9276994466781616,-13.600000000000003,-5.0,-7.0,18.0
1596632217.1349561,3984,461,1031.195068359375,0.9085372686386108,-16.19999999999999,-5.0,18.0,-7.0
1596632219.6386592,3985,294,-1093.789306640625,0.9880937337875366,10.1,-7.0,-5.0,-8.0
1596632222.517793,3986,390,1985.6378173828125,0.9595716595649719,-16.699999999999992,-5.0,18.0,-7.0
1596632224.8477435,3987,288,818.8444213867188,0.9606572985649109,-14.100000000000001,-8.0,18.0,-6.0
1596632227.641707,3988,337,211.9456024169922,0.9618597030639648,-12.600000000000003,-3.0,-8.0,18.0
1596632231.043057,3989,441,211.3514862060547,0.996541440486908,-16.39999999999999,-8.0,-8.0,18.0
1596632234.0282264,3990,374,-512.4840698242188,0.9553638100624084,-13.100000000000005,-6.0,-5.0,18.0
1596632237.612651,3991,457,1721.0262451171875,0.9214364290237427,-17.999999999999986,-6.0,-4.0,18.0
1596632240.421064,3992,352,-155.61007690429688,0.9653467535972595,-13.8,-6.0,-8.0,18.0
1596632244.6896462,3993,541,-592.2239379882812,1.037419080734253,4.400000000000006,-5.0,-6.0,-5.0
1596632247.2014031,3994,324,1597.0526123046875,0.97422856092453,-15.499999999999996,-7.0,18.0,-5.0
1596632248.8106165,3995,198,105.23761749267578,0.995660662651062,-12.3,18.0,-8.0,-8.0
1596632253.3101497,3996,587,3.082815170288086,0.9232309460639954,-19.199999999999974,-6.0,18.0,-5.0
1596632256.102685,3997,362,1315.4737548828125,0.9735221266746521,-15.299999999999999,18.0,-3.0,-5.0
1596632261.831648,3998,740,663.8758544921875,1.0521115064620972,-0.29999999999995985,-4.0,-3.0,-3.0
1596632266.2617328,3999,555,117.73599243164062,0.9408702254295349,-17.599999999999994,-4.0,-7.0,18.0
1596632270.3372705,4000,519,384.4531555175781,0.9614883065223694,-19.59999999999998,-5.0,-5.0,18.0
1596632272.7748847,4001,302,879.1976318359375,0.848517894744873,-12.400000000000004,-4.0,18.0,-6.0
1596632275.5306075,4002,348,2561.4287109375,0.9932277202606201,-13.500000000000004,-3.0,-8.0,18.0
1596632277.335167,4003,238,-84.71292877197266,0.8742130994796753,-13.000000000000002,-5.0,18.0,-8.0
1596632280.211463,4004,365,1396.885986328125,0.9559928178787231,-16.89999999999999,18.0,-8.0,-8.0
1596632286.141847,4005,760,-41.833065032958984,1.0085567235946655,-0.9999999999999574,-3.0,-5.0,-8.0
1596632288.2868586,4006,250,-2231.5419921875,1.031389594078064,11.399999999999997,-6.0,-3.0,-7.0
1596632290.5434716,4007,273,159.8300018310547,0.9714002013206482,-11.700000000000001,-4.0,-7.0,18.0
1596632293.6654696,4008,386,643.8319091796875,0.9891696572303772,-13.300000000000004,18.0,-5.0,-7.0
1596632296.8479896,4009,397,335.7251892089844,0.9454457759857178,-14.699999999999998,-8.0,18.0,-7.0
1596632301.4451458,4010,593,1821.0404052734375,0.9940347075462341,-19.399999999999984,-6.0,18.0,-4.0
1596632303.6333842,4011,239,-1902.8251953125,1.0038971900939941,11.5,-8.0,-8.0,-7.0
1596632305.6001213,4012,242,196.88905334472656,0.9356234073638916,-12.700000000000003,18.0,-8.0,-5.0
1596632309.1430545,4013,471,2077.773681640625,1.0167958736419678,-17.999999999999986,-6.0,18.0,-3.0
1596632312.4509003,4014,445,2015.5858154296875,0.9350357055664062,-17.099999999999987,-3.0,-4.0,18.0
1596632315.2222672,4015,318,-1631.7760009765625,1.030025601387024,9.599999999999998,-8.0,-3.0,-8.0
1596632317.6775212,4016,325,1514.3280029296875,0.9034619331359863,-15.2,-8.0,-3.0,18.0
1596632319.6390574,4017,259,866.9188842773438,0.9328952431678772,-13.700000000000003,18.0,-5.0,-6.0
1596632322.9416325,4018,410,324.9972229003906,1.0726737976074219,7.700000000000002,-3.0,-7.0,-3.0
1596632325.3312058,4019,319,1464.3323974609375,0.9338642954826355,-15.0,-5.0,18.0,-3.0
1596632327.8278067,4020,294,-168.4855194091797,0.952411413192749,-10.600000000000003,18.0,-7.0,-6.0
1596632331.0867138,4021,435,721.0126953125,0.9246581196784973,-17.79999999999999,18.0,-3.0,-5.0
1596632334.2783985,4022,398,-303.2784729003906,1.0099283456802368,8.099999999999998,-5.0,-5.0,-3.0
1596632336.635384,4023,321,-132.1587371826172,0.9643008708953857,-14.899999999999999,-6.0,18.0,-4.0
1596632338.8266428,4024,239,-2524.514404296875,1.025186538696289,11.199999999999998,-6.0,-7.0,-7.0
1596632341.6450825,4025,348,-304.0793762207031,1.0193185806274414,-12.700000000000005,-8.0,-7.0,18.0
1596632345.6639447,4026,526,601.630615234375,0.9644219279289246,-15.499999999999988,18.0,-6.0,-4.0
1596632348.143545,4027,328,-226.08653259277344,0.923377513885498,-14.400000000000002,-8.0,-5.0,18.0
1596632353.388354,4028,669,-518.6651611328125,0.9434079527854919,-19.19999999999999,-5.0,-5.0,18.0
1596632355.8060951,4029,302,897.6045532226562,0.970644474029541,-11.200000000000003,-8.0,-8.0,18.0
1596632358.1959553,4030,300,410.161865234375,0.9708166718482971,-15.299999999999997,-8.0,-8.0,18.0
1596632361.8947718,4031,485,587.7975463867188,0.9557221531867981,-19.499999999999986,18.0,-5.0,-7.0
1596632364.6398213,4032,371,-160.3689727783203,0.9465424418449402,-16.199999999999996,18.0,-6.0,-3.0
1596632367.7815144,4033,411,1071.3817138671875,0.934329092502594,-15.79999999999999,-6.0,-8.0,18.0
1596632370.6311843,4034,364,-672.5067749023438,0.8976272344589233,-16.699999999999992,18.0,-8.0,-4.0
1596632373.9922383,4035,407,-1396.40185546875,1.0392972230911255,7.999999999999995,-5.0,-6.0,-8.0
1596632377.02647,4036,391,1134.0740966796875,0.959730863571167,-15.499999999999998,-6.0,-5.0,18.0
1596632380.3704076,4037,447,1524.6943359375,0.963045060634613,-18.399999999999988,-8.0,-6.0,18.0
1596632384.7205455,4038,554,158.0822296142578,0.9486576318740845,-18.699999999999974,-8.0,-4.0,18.0
1596632387.1533449,4039,330,38.49920654296875,0.8814042806625366,-15.2,18.0,-5.0,-7.0
1596632389.761453,4040,352,889.8080444335938,0.9325499534606934,-14.9,-7.0,18.0,-5.0
1596632392.7600534,4041,367,-1116.1016845703125,1.036586046218872,8.899999999999999,-5.0,-5.0,-7.0
1596632395.5902681,4042,354,1041.6429443359375,0.9456910490989685,-15.599999999999994,18.0,-5.0,-8.0
1596632400.9292362,4043,700,450.62384033203125,0.9906483888626099,-21.999999999999964,18.0,-6.0,-3.0
1596632403.456005,4044,326,1327.62060546875,0.9434255361557007,-14.700000000000001,-5.0,18.0,-8.0
1596632406.5101297,4045,375,1506.682861328125,1.028479814529419,-12.400000000000006,-5.0,-6.0,18.0
1596632408.0462756,4046,192,661.612548828125,0.9339703917503357,-12.200000000000001,-8.0,18.0,-8.0
1596632410.0638862,4047,265,1397.3553466796875,0.8781610131263733,-13.900000000000002,-7.0,-8.0,18.0
1596632412.7916026,4048,334,-289.046875,0.8878898620605469,-11.500000000000004,-8.0,-5.0,18.0
1596632414.7966397,4049,252,2730.422607421875,0.9438031315803528,-13.700000000000003,-6.0,-5.0,18.0
1596632418.5228055,4050,475,1265.5333251953125,0.947594165802002,-16.399999999999984,18.0,-4.0,-4.0
1596632420.7693076,4051,254,-557.862548828125,1.0047672986984253,11.3,-6.0,-7.0,-6.0
1596632422.778952,4052,262,1087.3271484375,0.9541535377502441,-14.000000000000004,-8.0,18.0,-6.0
1596632425.7637582,4053,371,-452.91943359375,1.1005191802978516,8.699999999999998,-4.0,-4.0,-3.0
1596632427.6104655,4054,236,1910.9749755859375,1.0133135318756104,-13.200000000000003,-7.0,-7.0,18.0
1596632431.0147426,4055,421,-817.5194702148438,1.0276743173599243,7.599999999999998,-6.0,-8.0,-3.0
1596632433.273604,4056,294,511.2177429199219,0.9326265454292297,-14.8,-6.0,18.0,-5.0
1596632436.4610262,4057,396,836.6727294921875,0.9737345576286316,-12.800000000000006,-8.0,18.0,-4.0
1596632439.8016093,4058,406,-1208.2952880859375,0.9979811906814575,7.799999999999994,-5.0,-5.0,-7.0
1596632443.5377803,4059,474,-561.6381225585938,1.040984869003296,6.4999999999999964,-4.0,-4.0,-4.0
1596632445.69396,4060,292,1698.688232421875,0.9322428107261658,-14.200000000000003,-8.0,-3.0,18.0
1596632447.8683934,4061,289,495.0257568359375,0.9745616316795349,-11.400000000000002,18.0,-5.0,-5.0
1596632449.6756206,4062,188,-2436.978759765625,0.975902259349823,12.399999999999999,-7.0,-8.0,-8.0
1596632452.7515898,4063,383,-8.503092765808105,0.9084308743476868,-12.200000000000003,-5.0,-3.0,18.0
1596632457.298364,4064,591,733.6539306640625,0.9304428100585938,-17.29999999999999,18.0,-3.0,-3.0
1596632460.2307932,4065,355,-1680.3773193359375,0.9906268119812012,9.199999999999998,-6.0,-5.0,-6.0
1596632462.8178256,4066,334,1180.091552734375,0.9952924847602844,-15.699999999999996,-4.0,18.0,-5.0
1596632465.7723415,4067,364,652.718017578125,0.9914200901985168,-12.100000000000005,-6.0,18.0,-7.0
1596632468.3193746,4068,300,-1764.9669189453125,1.0256143808364868,9.9,-7.0,-4.0,-7.0
1596632472.376774,4069,518,845.841064453125,0.9232868552207947,-17.59999999999999,-5.0,-5.0,18.0
1596632475.3679554,4070,362,-1594.7874755859375,0.9972202777862549,8.799999999999995,-7.0,-7.0,-8.0
1596632480.2825482,4071,658,868.046875,0.9516944885253906,-23.699999999999967,-5.0,-4.0,18.0
1596632482.3836577,4072,279,1321.3526611328125,0.8951277732849121,-14.3,18.0,-8.0,-5.0
1596632485.0594044,4073,332,134.00485229492188,0.950141191482544,-13.900000000000004,18.0,-8.0,-8.0
1596632489.1358023,4074,530,716.8326416015625,0.9362845420837402,-17.599999999999987,-4.0,-3.0,18.0
1596632492.0702147,4075,354,-1640.010986328125,1.0185285806655884,8.899999999999995,-5.0,-7.0,-6.0
1596632495.0897212,4076,356,484.5438537597656,1.0145100355148315,-12.400000000000006,-8.0,18.0,-8.0
1596632497.453985,4077,308,1320.3360595703125,0.923883318901062,-14.000000000000004,-5.0,18.0,-4.0
1596632499.7675228,4078,288,113.38382720947266,0.9516255855560303,-11.100000000000003,-4.0,18.0,-6.0
1596632504.1055322,4079,562,1904.7486572265625,1.0078649520874023,-16.89999999999998,18.0,-3.0,-4.0
1596632507.8277419,4080,465,8.905470848083496,1.0366755723953247,6.299999999999999,-3.0,-5.0,-5.0
1596632510.856745,4081,377,211.30641174316406,0.9325812458992004,-14.100000000000005,-7.0,18.0,-5.0
1596632512.8842432,4082,251,58.39068603515625,0.961445152759552,-13.000000000000002,-8.0,18.0,-7.0
1596632515.2244062,4083,288,2924.15283203125,0.9964821338653564,-12.900000000000002,-4.0,-8.0,18.0
1596632519.3924994,4084,521,-1356.31591796875,1.0109241008758545,5.100000000000022,-7.0,-6.0,-6.0
1596632523.9708364,4085,593,1036.991455078125,0.9857705235481262,-18.59999999999998,-4.0,-5.0,18.0
1596632527.1208215,4086,409,2445.0107421875,0.9897782802581787,-16.49999999999999,-5.0,18.0,-4.0
