Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
7613,511,1.139189649279615e-07,0.3801252543926239,-7.0,-6.0,18.0,-5.0
7614,306,0.006108022760599852,0.021548518911004066,-7.0,-8.0,-7.0,18.0
7615,572,0.00611409917473793,0.013717742636799812,-7.0,18.0,-5.0,-6.0
7616,657,1.2586892239596637e-07,0.7280437350273132,-6.0,18.0,-3.0,-5.0
7617,537,0.006132699083536863,0.18896669149398804,-5.0,-7.0,18.0,-3.0
7618,270,0.006128292065113783,0.014128352515399456,-6.0,-8.0,-7.0,18.0
7619,288,1.2079576094947697e-07,0.6513721346855164,-8.0,-5.0,-6.0,18.0
7620,200,0.00606010714545846,0.008806819096207619,-8.0,18.0,-7.0,-8.0
7621,297,1.1091574947386107e-07,0.05112648010253906,-8.0,18.0,-7.0,-8.0
7622,360,1.03598708278696e-07,0.0801410898566246,-7.0,-6.0,18.0,-7.0
7623,334,9.4528246563641e-08,0.06515400856733322,-8.0,-7.0,18.0,-6.0
7624,352,0.006036799866706133,0.28744515776634216,-8.0,-5.0,-3.0,18.0
7625,231,0.006136365234851837,0.07015153020620346,-8.0,-8.0,-7.0,18.0
7626,456,6.913527528240593e-08,0.23837661743164062,-5.0,-8.0,18.0,-5.0
7627,323,0.005990015808492899,0.08485322445631027,-7.0,-8.0,-8.0,18.0
7628,265,5.5114334429617884e-08,0.08182546496391296,-5.0,-7.0,18.0,-6.0
7629,938,0.006117683835327625,0.20099426805973053,-5.0,-6.0,-3.0,18.0
7630,418,0.006076762452721596,0.11993996053934097,-6.0,-5.0,-4.0,18.0
7631,313,0.006097486708313227,0.04700486361980438,-8.0,-5.0,-8.0,18.0
7632,324,0.006110895425081253,0.2498847395181656,-8.0,-3.0,-8.0,18.0
7633,314,0.006074612028896809,0.08901035785675049,-8.0,18.0,-8.0,-5.0
7634,387,0.006113261915743351,0.00026745995273813605,-6.0,-5.0,18.0,-4.0
7635,341,2.925074760184998e-08,2.356863498687744,-7.0,-3.0,-7.0,18.0
7636,571,0.006096398923546076,0.0034238044172525406,-6.0,-7.0,-5.0,18.0
7637,820,0.006004435010254383,0.6786748766899109,-5.0,-6.0,18.0,-7.0
7638,362,0.0060956222005188465,0.6209054589271545,-8.0,-4.0,18.0,-8.0
7639,310,2.23508092034308e-08,0.6448974013328552,-6.0,-5.0,18.0,-4.0
7640,409,0.006018130108714104,0.16031590104103088,-6.0,-7.0,18.0,-3.0
7641,382,0.006075702141970396,0.021087441593408585,-5.0,-6.0,18.0,-4.0
7642,244,0.006083691027015448,0.0032075392082333565,-8.0,-8.0,-8.0,18.0
7643,306,0.00612336490303278,0.09638043493032455,-7.0,18.0,-8.0,-8.0
7644,367,1.7009048391969372e-08,0.0031951824203133583,-7.0,-5.0,-5.0,18.0
7645,310,0.006093479692935944,0.027860159054398537,-8.0,-8.0,18.0,-7.0
7646,616,0.006079761311411858,0.24086137115955353,-3.0,18.0,-5.0,-4.0
7647,414,0.006104879081249237,0.1600944995880127,-7.0,-5.0,18.0,-6.0
7648,360,0.00596333434805274,0.7177574038505554,-7.0,18.0,-7.0,-8.0
7649,297,1.2940324367605172e-08,0.16793407499790192,-8.0,18.0,-8.0,-5.0
7650,243,0.0061263819225132465,0.0008668145164847374,-8.0,-6.0,-8.0,18.0
7651,358,0.006132905837148428,0.0005484170978888869,-8.0,-4.0,18.0,-7.0
7652,307,1.0772796876779012e-08,0.32413968443870544,-7.0,-8.0,18.0,-4.0
7653,448,0.006017712876200676,0.00019873143173754215,-5.0,-3.0,18.0,-8.0
7654,276,0.006044839508831501,0.038694750517606735,-8.0,-6.0,18.0,-7.0
7655,345,9.367688846850797e-09,0.028721479699015617,18.0,-5.0,-6.0,-7.0
7656,395,0.006057137623429298,0.0015715997433289886,-5.0,18.0,-5.0,-6.0
7657,289,0.006093947216868401,0.000583105138503015,-7.0,-6.0,-8.0,18.0
7658,220,0.0059747411869466305,0.02369222790002823,-8.0,-8.0,18.0,-7.0
7659,283,8.119751981894296e-09,0.1398250162601471,-6.0,-6.0,-8.0,18.0
7660,391,7.74065700426263e-09,0.20805096626281738,-8.0,-5.0,-7.0,18.0
7661,515,0.006037557497620583,0.39570870995521545,-8.0,-5.0,-5.0,18.0
7662,440,0.005985734052956104,0.040462594479322433,-5.0,-3.0,-8.0,18.0
7663,294,0.00610980624333024,0.036720115691423416,18.0,-4.0,-8.0,-8.0
7664,444,0.006067539099603891,0.06535901874303818,-5.0,-8.0,-7.0,18.0
7665,498,6.651998063489373e-09,0.04020603746175766,-5.0,18.0,-6.0,-4.0
7666,296,6.546663655626617e-09,0.4126127064228058,-8.0,-7.0,18.0,-8.0
7667,232,6.431157828501455e-09,0.07791128754615784,-4.0,18.0,-7.0,-8.0
7668,789,0.00606938824057579,0.005811620038002729,-5.0,18.0,-5.0,-3.0
7669,407,0.006103315390646458,0.00920500885695219,-7.0,-5.0,18.0,-3.0
7670,250,0.006031273864209652,0.006628178525716066,-8.0,-5.0,-5.0,18.0
7671,291,0.006063239648938179,0.0006541437469422817,-6.0,18.0,-6.0,-7.0
7672,943,0.005755279678851366,1.6977430582046509,-5.0,-5.0,18.0,-3.0
7673,382,9.292235425562012e-09,0.409769207239151,-5.0,18.0,-7.0,-3.0
7674,255,1.4041402707221096e-08,0.010304483585059643,-8.0,-8.0,-5.0,18.0
7675,487,2.0714317372494406e-08,0.0009059590520337224,-5.0,-7.0,-8.0,18.0
7676,302,0.005863674450665712,0.38915446400642395,-7.0,-8.0,-6.0,18.0
7677,250,0.006106934510171413,0.028812099248170853,-8.0,-7.0,18.0,-5.0
7678,523,5.7518480645057934e-08,0.7913194894790649,-6.0,-6.0,-6.0,18.0
7679,379,0.006021869368851185,1.5034691095352173,-8.0,-5.0,-5.0,18.0
7680,315,0.006023472640663385,0.012186545878648758,-8.0,-8.0,18.0,-7.0
7681,214,1.2011361150143784e-07,0.19200606644153595,-8.0,-8.0,18.0,-8.0
7682,288,1.417562742744849e-07,5.902939796447754,-8.0,-6.0,-8.0,18.0
7683,334,1.569373608845126e-07,0.18361087143421173,-8.0,-6.0,-7.0,18.0
7684,338,1.6455791751468496e-07,0.03191118687391281,-6.0,-3.0,-6.0,18.0
7685,501,0.006125102285295725,0.042685508728027344,-7.0,-4.0,18.0,-6.0
7686,519,0.006086402572691441,0.021811755374073982,-5.0,-4.0,-3.0,18.0
7687,612,0.0058876387774944305,0.5245416164398193,-5.0,-5.0,-6.0,18.0
7688,311,0.006082756910473108,0.01191219873726368,-8.0,-6.0,18.0,-8.0
7689,539,0.006160783115774393,0.02407061494886875,-5.0,-7.0,-7.0,18.0
7690,380,0.006104728206992149,0.1256820410490036,-8.0,-6.0,-8.0,18.0
7691,354,0.006117831449955702,0.005607871804386377,-8.0,-5.0,18.0,-7.0
7692,462,0.006090591661632061,0.19390802085399628,-5.0,-5.0,18.0,-6.0
7693,277,0.0061404770240187645,0.02358778938651085,-7.0,18.0,-5.0,-6.0
7694,649,1.4809540971327806e-07,0.0016197413206100464,-5.0,-6.0,-7.0,18.0
7695,290,0.0060944645665585995,0.021699292585253716,-5.0,18.0,-8.0,-5.0
7696,755,0.0060952273197472095,0.16221889853477478,-5.0,-8.0,-5.0,18.0
7697,319,0.006155317649245262,0.01162963267415762,-8.0,-7.0,-8.0,18.0
7698,261,0.006077236030250788,0.32864540815353394,-8.0,18.0,-8.0,-8.0
7699,336,1.1136997102312307e-07,3.53798770904541,-7.0,18.0,-7.0,-7.0
7700,288,0.006084409076720476,0.20550228655338287,-8.0,-5.0,18.0,-8.0
7701,267,0.006030224729329348,0.025719184428453445,-8.0,-6.0,-8.0,18.0
7702,398,0.006124523002654314,0.03176531195640564,-6.0,-3.0,18.0,-6.0
7703,319,0.0060522286221385,0.0011244205525144935,-8.0,18.0,-7.0,-8.0
7704,429,7.148069158802173e-08,0.1936553418636322,-5.0,-6.0,18.0,-4.0
7705,502,0.006089364178478718,0.07566400617361069,-8.0,18.0,-8.0,-5.0
7706,284,0.006137629970908165,0.024492915719747543,-7.0,-4.0,18.0,-8.0
7707,371,0.006087028421461582,0.2208538055419922,-7.0,18.0,-3.0,-5.0
7708,371,0.005928851198405027,0.0724787637591362,-8.0,-6.0,-6.0,18.0
7709,598,0.00609416700899601,0.12535253167152405,-5.0,18.0,-7.0,-8.0
7710,342,0.006125348620116711,0.005049244500696659,-5.0,18.0,-8.0,-3.0
7711,423,0.006019281689077616,0.20059983432292938,-8.0,-5.0,-3.0,18.0
7712,418,7.404153024026527e-08,0.8702769875526428,-5.0,-7.0,-6.0,18.0
7713,270,0.006090634968131781,0.08747773617506027,-5.0,-8.0,18.0,-8.0
7714,409,0.006087935995310545,0.03865937143564224,-8.0,-4.0,18.0,-3.0
7715,304,0.006022802088409662,0.05822689086198807,-7.0,18.0,-6.0,-5.0
7716,337,0.006055926438421011,0.0017078716773539782,-7.0,18.0,-4.0,-8.0
7717,271,0.006072586867958307,0.00030553012038581073,-7.0,-7.0,18.0,-7.0
7718,255,0.0061254920437932014,0.01256860326975584,-8.0,-7.0,18.0,-8.0
7719,519,0.006064111832529306,0.004019488114863634,-5.0,-7.0,18.0,-6.0
7720,406,0.00598109420388937,0.11056828498840332,-5.0,-3.0,18.0,-7.0
7721,310,0.006125641521066427,0.00044861907372251153,-8.0,-3.0,18.0,-8.0
7722,228,0.006089594680815935,0.007128139492124319,-7.0,-7.0,18.0,-8.0
7723,392,0.006017094478011131,0.020581841468811035,-5.0,-6.0,-5.0,18.0
7724,356,0.006092513911426067,0.049985405057668686,-8.0,-3.0,18.0,-5.0
7725,316,0.006182938348501921,0.1897168606519699,-8.0,18.0,-6.0,-4.0
7726,650,8.476161639237034e-08,3.3149759769439697,-8.0,18.0,-6.0,-4.0
7727,537,0.006093351170420647,0.011928311549127102,-7.0,-6.0,-5.0,18.0
7728,215,0.006087294314056635,0.03637947142124176,-8.0,-6.0,18.0,-8.0
7729,365,0.0060013229958713055,0.0054406654089689255,-8.0,18.0,-5.0,-3.0
7730,465,4.9849823824388295e-08,0.12177585810422897,-8.0,-7.0,18.0,-8.0
7731,339,4.459758784491896e-08,0.4640474319458008,-8.0,-5.0,18.0,-5.0
7732,330,0.006081337109208107,0.07283022254705429,-7.0,-6.0,-8.0,18.0
7733,376,3.5947142151826483e-08,0.2627238631248474,-7.0,-3.0,-5.0,18.0
7734,369,0.00608552061021328,0.04733865335583687,-5.0,-6.0,18.0,-4.0
7735,270,0.006071171257644892,0.007979415357112885,-7.0,18.0,-5.0,-8.0
7736,320,0.006112114060670137,0.011230277828872204,-5.0,-6.0,-8.0,18.0
7737,279,0.006126051302999258,0.07154064625501633,-8.0,-8.0,-4.0,18.0
7738,321,2.300024704027237e-08,0.13567692041397095,-8.0,-7.0,-5.0,18.0
7739,795,0.006070674397051334,0.008762975223362446,-5.0,-3.0,18.0,-8.0
7740,279,0.006152185145765543,0.13177257776260376,-8.0,18.0,-7.0,-6.0
7741,518,0.00600026547908783,0.00021156638104002923,-3.0,-4.0,18.0,-6.0
7742,301,1.7124916595889772e-08,0.009187129326164722,-6.0,-6.0,-7.0,18.0
7743,417,1.6044998218944784e-08,0.9140622019767761,-4.0,-6.0,18.0,-3.0
7744,467,1.5102301631486625e-08,0.6661986112594604,-6.0,18.0,-6.0,-5.0
7745,267,0.0060995472595095634,0.005112753249704838,-8.0,-5.0,-4.0,18.0
7746,268,0.0060804458335042,0.24787123501300812,-8.0,-8.0,-3.0,18.0
7747,414,1.2910666313814545e-08,0.571476936340332,-8.0,-8.0,18.0,-3.0
7748,323,0.006058880593627691,0.10866475105285645,-7.0,18.0,-5.0,-4.0
7749,433,0.006036205217242241,0.0677485391497612,-3.0,-5.0,18.0,-6.0
7750,354,1.141549166305822e-08,0.08973252028226852,-7.0,-7.0,18.0,-4.0
7751,303,0.006063600070774555,0.00017851889424491674,-5.0,-8.0,-8.0,18.0
7752,223,1.0717714715724469e-08,2.3589444160461426,-7.0,18.0,-8.0,-6.0
7753,369,1.0358421675960017e-08,0.045090045779943466,-8.0,18.0,-5.0,-3.0
7754,424,0.00610285485163331,0.09984017163515091,-7.0,-4.0,-5.0,18.0
7755,371,9.715408921806556e-09,0.0737367793917656,-3.0,-6.0,-4.0,18.0
7756,426,0.006094810552895069,0.0485537126660347,-5.0,-7.0,18.0,-7.0
7757,227,0.006065534893423319,0.0012171994894742966,-8.0,-5.0,18.0,-7.0
7758,201,8.823706210137061e-09,0.5946943759918213,-8.0,-7.0,-8.0,18.0
7759,557,0.00610373867675662,0.07893622666597366,-5.0,-5.0,18.0,-3.0
7760,466,0.005970468744635582,0.0032525525894016027,-5.0,-3.0,18.0,-5.0
7761,229,8.34960989237743e-09,0.3736512362957001,-7.0,-8.0,-6.0,18.0
7762,510,0.006072990596294403,0.661715030670166,-7.0,-4.0,18.0,-5.0
7763,261,0.006026715040206909,0.14421133697032928,-8.0,-7.0,18.0,-5.0
7764,254,0.005980638321489096,0.1700492799282074,-5.0,-8.0,18.0,-7.0
7765,1072,0.006092213559895754,0.015231790021061897,-8.0,18.0,-3.0,-3.0
7766,405,0.006011113524436951,0.012873158790171146,-7.0,18.0,-4.0,-3.0
7767,532,0.006132187787443399,0.000994164845906198,-5.0,-8.0,18.0,-5.0
7768,291,0.006149258930236101,0.0011076625669375062,-5.0,18.0,-3.0,-7.0
7769,559,9.39898647800419e-09,0.08055861294269562,-5.0,-5.0,-3.0,18.0
7770,200,0.006030088756233454,9.386003512190655e-05,-8.0,-8.0,18.0,-8.0
7771,319,0.00609184755012393,0.00952657125890255,-6.0,18.0,-6.0,-3.0
7772,467,0.006118906661868095,0.019422192126512527,-5.0,-5.0,18.0,-5.0
7773,473,0.006127916742116213,0.014332331717014313,-6.0,-7.0,18.0,-3.0
7774,291,0.00607735849916935,0.1405990719795227,-8.0,18.0,-8.0,-8.0
7775,446,0.006059333216398954,0.010484577156603336,-5.0,18.0,-6.0,-5.0
7776,402,0.006103286519646645,0.025068528950214386,-7.0,18.0,-4.0,-7.0
7777,676,1.0496009394955763e-08,0.9468572735786438,-4.0,-3.0,-3.0,18.0
7778,310,1.0607695166697795e-08,0.13415288925170898,-8.0,18.0,-8.0,-8.0
7779,611,0.006123315542936325,0.1332472860813141,-5.0,-6.0,18.0,-4.0
7780,349,0.00610744021832943,0.4437094032764435,-6.0,-7.0,-6.0,18.0
7781,396,1.0729698907141483e-08,0.31162145733833313,-4.0,-4.0,18.0,-5.0
7782,481,1.0690248686273662e-08,0.18454448878765106,-7.0,-8.0,-5.0,18.0
7783,380,0.006050127558410168,0.06548409163951874,-8.0,-6.0,-5.0,18.0
7784,331,0.006061412859708071,0.3000358045101166,-6.0,-8.0,18.0,-7.0
7785,694,1.0566460595384797e-08,0.0002493161300662905,-5.0,18.0,-3.0,-5.0
7786,318,0.00603833282366395,0.13804839551448822,-5.0,-8.0,18.0,-8.0
7787,683,1.0443824471906282e-08,0.3489973545074463,-6.0,-6.0,18.0,-5.0
7788,443,1.0378082393458499e-08,0.0708889439702034,-6.0,-8.0,18.0,-6.0
7789,256,0.006012525409460068,0.03458429127931595,-8.0,18.0,-7.0,-7.0
7790,422,0.006072172895073891,0.06580289453268051,-7.0,18.0,-5.0,-7.0
7791,218,0.006047678645700216,0.09272662550210953,-8.0,-8.0,-7.0,18.0
7792,290,0.006013208534568548,0.0005528368637897074,-8.0,-6.0,18.0,-8.0
7793,436,0.006134842988103628,0.046395815908908844,-7.0,-7.0,18.0,-5.0
7794,518,0.006103618536144495,0.028815215453505516,-7.0,18.0,-5.0,-3.0
7795,314,0.0060081081464886665,0.01290474645793438,-5.0,18.0,-5.0,-6.0
7796,292,1.058928855712793e-08,0.1136607825756073,-8.0,-4.0,18.0,-3.0
7797,459,0.006022929679602385,0.029106860980391502,-3.0,18.0,-5.0,-7.0
7798,547,0.006094999611377716,0.054015662521123886,-5.0,-5.0,-7.0,18.0
7799,282,1.0934304128795702e-08,0.31235814094543457,-8.0,-8.0,18.0,-8.0
7800,355,0.006118673365563154,3.3291154977632686e-05,-5.0,-7.0,18.0,-3.0
7801,403,0.00610511377453804,0.0003291445900686085,-5.0,-3.0,18.0,-7.0
7802,270,0.0060920873656868935,0.014399257488548756,-8.0,-5.0,-6.0,18.0
7803,268,0.0060707260854542255,0.0413675419986248,-8.0,-6.0,18.0,-7.0
7804,265,0.006128935143351555,1.266897925233934e-05,-8.0,-7.0,18.0,-5.0
7805,300,0.0059886714443564415,0.0031125580426305532,-8.0,-3.0,-5.0,18.0
7806,340,0.006089473608881235,0.15911847352981567,-8.0,-4.0,18.0,-3.0
7807,589,0.006087541580200195,0.012315879575908184,-6.0,-8.0,-7.0,18.0
7808,834,0.0062187472358345985,1.9429742097854614,-5.0,18.0,-3.0,-4.0
7809,296,0.0061136577278375626,0.0008365281391888857,-7.0,-6.0,-5.0,18.0
7810,313,0.006075661163777113,0.18623068928718567,-6.0,-5.0,18.0,-8.0
7811,369,0.0060799941420555115,0.19366079568862915,-8.0,-5.0,18.0,-5.0
7812,303,0.006056360900402069,0.4408350884914398,-6.0,-6.0,-5.0,18.0
7813,431,7.037805893617133e-09,0.0014088547322899103,-7.0,18.0,-5.0,-5.0
7814,355,0.0061508710496127605,0.0564025454223156,-6.0,-6.0,-5.0,18.0
7815,355,0.006048992741852999,0.9538633823394775,-3.0,-6.0,-8.0,18.0
7816,353,0.006116166245192289,0.019304847344756126,-8.0,18.0,-7.0,-5.0
7817,363,5.674722469706239e-09,3.461238384246826,-8.0,-6.0,-4.0,18.0
7818,360,0.006079345941543579,0.06509426236152649,-5.0,18.0,-3.0,-5.0
7819,308,0.006138558033853769,0.034803666174411774,-8.0,18.0,-8.0,-6.0
7820,484,0.006108480505645275,0.4002995789051056,-6.0,-4.0,-4.0,18.0
7821,346,0.006143148057162762,0.006461360026150942,-7.0,-8.0,18.0,-3.0
7822,469,0.006077317520976067,0.0063830045983195305,-3.0,-7.0,-5.0,18.0
7823,526,0.0060909828171133995,0.35852181911468506,-5.0,18.0,-5.0,-3.0
7824,397,0.006038846913725138,0.0011810801224783063,-8.0,-6.0,18.0,-7.0
7825,561,0.006037519313395023,0.15607330203056335,-7.0,18.0,-3.0,-7.0
7826,339,0.006050536409020424,0.005045754835009575,-8.0,-3.0,18.0,-6.0
7827,362,0.0060547334142029285,0.09847094863653183,-8.0,18.0,-6.0,-8.0
7828,403,0.006069380324333906,0.012417931109666824,-8.0,18.0,-7.0,-3.0
7829,312,4.565249955845729e-09,0.07613305002450943,-7.0,-5.0,-4.0,18.0
7830,328,0.006103898864239454,0.9944692254066467,-7.0,-4.0,18.0,-6.0
7831,375,0.00602861400693655,0.009512195363640785,-8.0,18.0,-4.0,-8.0
7832,423,0.0060795568861067295,0.005623344331979752,-4.0,18.0,-3.0,-4.0
7833,611,0.006075007375329733,0.002200955292209983,-5.0,-7.0,18.0,-8.0
7834,318,0.0060415673069655895,0.00660285260528326,-7.0,18.0,-7.0,-6.0
7835,277,0.005965741351246834,0.008322223089635372,-8.0,-7.0,-8.0,18.0
7836,317,0.00605144863948226,0.005101967602968216,-5.0,-3.0,-8.0,18.0
7837,1136,0.006087902467697859,0.238320454955101,-5.0,-8.0,18.0,-5.0
7838,432,6.0494231846064395e-09,0.03201399743556976,-5.0,-6.0,-3.0,18.0
7839,372,0.006109520792961121,6.66808830374066e-07,-5.0,-5.0,18.0,-4.0
7840,214,6.8460757063348865e-09,0.15619850158691406,-8.0,-5.0,-7.0,18.0
7841,207,0.00601542042568326,0.0004484776873141527,-8.0,-8.0,-8.0,18.0
7842,238,0.006092869210988283,1.6329034566879272,-8.0,-8.0,18.0,-8.0
7843,408,0.006004125811159611,0.19368021190166473,-5.0,18.0,-6.0,-3.0
7844,454,0.0060094380751252174,0.013013827614486217,-7.0,-8.0,-7.0,18.0
7845,434,0.006113789044320583,0.020210634917020798,-7.0,18.0,-8.0,-5.0
7846,372,0.006103912368416786,0.02765713632106781,-6.0,-4.0,18.0,-7.0
7847,419,0.006110182031989098,0.0006903212633915246,-5.0,-7.0,-7.0,18.0
7848,298,9.402173262174074e-09,7.31601619720459,-5.0,18.0,-4.0,-6.0
7849,454,0.006087872665375471,0.5314001441001892,-8.0,18.0,-5.0,-3.0
7850,358,0.0060123661532998085,0.1276077777147293,-8.0,-6.0,-8.0,18.0
7851,443,0.006090628448873758,0.06540053337812424,-5.0,-6.0,18.0,-5.0
7852,340,0.006115298252552748,0.3329719603061676,-7.0,-5.0,-7.0,18.0
7853,424,1.0086304236267551e-08,1.5628546476364136,-8.0,18.0,-5.0,-5.0
7854,224,0.006114510353654623,0.020623285323381424,-7.0,18.0,-8.0,-6.0
7855,399,0.006025325506925583,0.35467079281806946,-5.0,-7.0,-6.0,18.0
7856,665,1.0287836360589608e-08,2.8713066058116965e-07,-5.0,-3.0,18.0,-4.0
7857,878,0.00608195923268795,0.3010847568511963,-5.0,18.0,-8.0,-5.0
7858,289,0.006053471472114325,0.003380610840395093,-6.0,-4.0,-6.0,18.0
7859,382,0.005916367284953594,0.15101301670074463,-8.0,18.0,-4.0,-4.0
7860,420,0.006052116397768259,0.08433543145656586,-8.0,-4.0,-5.0,18.0
7861,247,0.006101914215832949,0.006030718330293894,-8.0,-7.0,18.0,-7.0
7862,609,0.006100945640355349,0.01806759275496006,-7.0,18.0,-5.0,-3.0
7863,393,0.006091083865612745,0.020198704674839973,-8.0,-8.0,-5.0,18.0
7864,267,0.006066606380045414,0.03698505088686943,-5.0,-8.0,18.0,-6.0
7865,378,0.006021438632160425,0.2174236923456192,-8.0,-5.0,-4.0,18.0
7866,405,0.006053019315004349,0.0017504423158243299,-7.0,18.0,-3.0,-4.0
7867,334,2.7667244495432897e-08,0.3972419202327728,-8.0,-6.0,-3.0,18.0
7868,371,0.006098480429500341,0.0014363897498697042,-8.0,18.0,-3.0,-8.0
7869,388,3.139964732667977e-08,0.04775528237223625,-7.0,-5.0,18.0,-8.0
7870,275,0.005986192263662815,0.26842740178108215,-8.0,18.0,-5.0,-8.0
7871,428,3.402463377710774e-08,0.009639838710427284,-7.0,18.0,-5.0,-5.0
7872,307,0.006005542352795601,0.20649674534797668,-8.0,18.0,-8.0,-8.0
7873,678,3.568194628655874e-08,1.9840558767318726,-6.0,-3.0,-3.0,18.0
7874,219,3.596554165596899e-08,1.0547027159191202e-05,-7.0,-8.0,18.0,-6.0
7875,385,0.006135667208582163,0.016921112313866615,-7.0,-3.0,-4.0,18.0
7876,231,3.5684777799360745e-08,0.2180696278810501,-8.0,18.0,-7.0,-8.0
7877,361,3.5122116770480716e-08,0.4272136688232422,-7.0,-5.0,-6.0,18.0
7878,316,3.4217254807344943e-08,0.23295946419239044,-8.0,18.0,-8.0,-7.0
7879,441,3.3051236414394225e-08,0.00026561497361399233,-6.0,-5.0,18.0,-6.0
7880,316,0.006072028074413538,0.0005923617864027619,-5.0,-4.0,18.0,-5.0
7881,218,0.006014955695718527,0.024923406541347504,-8.0,18.0,-3.0,-8.0
7882,427,0.006116132717579603,0.01605546846985817,-5.0,-4.0,18.0,-6.0
7883,482,0.006031435914337635,0.6484892964363098,-8.0,-6.0,-5.0,18.0
7884,238,0.00605879258364439,5.9120709920534864e-05,-7.0,-6.0,-6.0,18.0
7885,265,0.0061136698350310326,0.021708741784095764,-8.0,-6.0,18.0,-4.0
7886,443,0.00595950847491622,0.007285890635102987,-8.0,-7.0,-6.0,18.0
7887,478,0.00606068130582571,0.008233698084950447,-5.0,-4.0,18.0,-4.0
7888,260,0.006072993855923414,0.006532695144414902,-8.0,18.0,-5.0,-8.0
7889,1370,0.006116993725299835,0.00798819214105606,-4.0,-4.0,18.0,-6.0
7890,671,0.006126477383077145,0.00023826805409044027,-6.0,-4.0,18.0,-3.0
7891,215,0.006059730425477028,0.0034739719703793526,-8.0,18.0,-6.0,-8.0
7892,305,0.00614837184548378,0.22850193083286285,-8.0,-8.0,-3.0,18.0
7893,414,0.006077302619814873,0.17403770983219147,-8.0,-5.0,18.0,-6.0
7894,579,2.8208472002688723e-08,5.1175007820129395,-8.0,-4.0,18.0,-8.0
7895,380,0.006122854072600603,0.008331861346960068,-5.0,-7.0,18.0,-5.0
7896,741,0.006102083250880241,0.3389066457748413,-6.0,-4.0,18.0,-3.0
7897,628,0.005959153641015291,0.09649623185396194,-3.0,-3.0,18.0,-5.0
7898,449,2.6825320631473915e-08,0.2555153965950012,-5.0,-6.0,-3.0,18.0
7899,476,0.0061090970411896706,0.4837794601917267,-6.0,-3.0,-4.0,18.0
7900,364,0.006093122996389866,0.0320214219391346,-7.0,-4.0,-7.0,18.0
7901,422,2.493304940287544e-08,2.9220938682556152,-8.0,-6.0,-4.0,18.0
7902,603,0.006094638258218765,0.0008945848094299436,-7.0,-3.0,18.0,-5.0
7903,311,0.006023843307048082,0.0212539192289114,-7.0,18.0,-6.0,-5.0
7904,413,0.006139747332781553,0.21726852655410767,-6.0,-3.0,-4.0,18.0
7905,244,0.00600427808240056,9.571100235916674e-06,-8.0,-5.0,-8.0,18.0
7906,292,0.0061032711528241634,0.02939482219517231,-8.0,18.0,-3.0,-8.0
7907,398,0.006110738031566143,0.043784454464912415,-7.0,-5.0,-3.0,18.0
7908,685,0.006090064998716116,0.0035197644028812647,-8.0,-5.0,-6.0,18.0
7909,584,0.006108028348535299,0.269071102142334,-5.0,18.0,-4.0,-4.0
7910,442,0.006125888787209988,0.055035848170518875,-6.0,-5.0,18.0,-7.0
7911,399,0.006113364361226559,0.006066208239644766,-6.0,-3.0,-3.0,18.0
7912,261,1.796969684164651e-08,0.11784791946411133,-7.0,-5.0,18.0,-7.0
7913,760,0.005949956364929676,0.0005187953938730061,-5.0,-3.0,18.0,-3.0
7914,635,0.006075369659811258,0.012365461327135563,-3.0,18.0,-7.0,-4.0
7915,296,1.6153808957142246e-08,0.0341038778424263,-7.0,18.0,-7.0,-6.0
7916,266,1.5577136025513028e-08,0.4288072884082794,-8.0,-5.0,18.0,-6.0
7917,376,0.006138533353805542,0.008520951494574547,-5.0,-3.0,-3.0,18.0
7918,309,0.0061054108664393425,0.0030201312620192766,-8.0,-6.0,18.0,-3.0
7919,396,1.4071225074019367e-08,0.03624149411916733,-8.0,-5.0,18.0,-8.0
7920,378,0.005998815875500441,1.7048639059066772,-8.0,18.0,-7.0,-7.0
7921,309,1.3233304230197973e-08,0.009276102297008038,-8.0,-6.0,-7.0,18.0
7922,347,1.2850460251456752e-08,0.0003921417810488492,-7.0,18.0,-4.0,-8.0
7923,547,0.006000269204378128,0.016120485961437225,-5.0,-7.0,-4.0,18.0
7924,546,0.00605042465031147,0.010331510566174984,-5.0,18.0,-7.0,-5.0
